,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.19308286905288696,0.1828061193227768,-0.3315945565700531,0.17993603646755219,-0.08712528645992279,0.25464746356010437,0.06533133238554001,0.12696008384227753,0.06479372084140778,0.02372479997575283,0.638786256313324,0.6381778717041016,0.0,42.0
1,25.0,25.0,26.0,-0.15236997604370117,0.20569808781147003,-0.3107941746711731,0.0778319239616394,-0.18383567035198212,0.4132462739944458,-0.01622534729540348,0.1879541128873825,0.11520200222730637,0.012475323863327503,0.6399050951004028,0.6617727279663086,0.0,42.0
2,25.0,25.0,27.0,-0.19263260066509247,0.1467527151107788,-0.28319594264030457,0.016266262158751488,-0.2742096781730652,0.5471941232681274,-0.06169864907860756,0.20581980049610138,0.10072089731693268,-0.07916206121444702,0.6632344126701355,0.6361730098724365,0.0,42.0
3,25.0,25.0,28.0,-0.23638556897640228,0.02772025763988495,-0.22328108549118042,0.02248864807188511,-0.39142146706581116,0.621242105960846,-0.14422988891601562,0.20721249282360077,0.09729722142219543,-0.17134340107440948,0.6603004932403564,0.6029438972473145,0.0,42.0
4,25.0,25.0,29.0,-0.2383817434310913,-0.061594266444444656,-0.14277823269367218,0.08269406855106354,-0.47493237257003784,0.6084091067314148,-0.22299633920192719,0.17419111728668213,0.11771778762340546,-0.18366777896881104,0.6632651686668396,0.6370840072631836,0.0,42.0
5,25.0,26.0,25.0,-0.09111078083515167,0.20926810801029205,-0.2719195485115051,0.014238945208489895,-0.04982948675751686,0.2359643280506134,0.11736040562391281,0.14446067810058594,0.05837356299161911,-0.007522697560489178,0.688961923122406,0.6326913833618164,0.0,42.0
6,25.0,26.0,26.0,-0.09599624574184418,0.22391223907470703,-0.274926096200943,-0.010418334975838661,-0.2087542563676834,0.42458784580230713,0.046199098229408264,0.20246213674545288,0.10853113979101181,-0.011543408036231995,0.675413191318512,0.6379106044769287,0.0,42.0
7,25.0,26.0,27.0,-0.14901995658874512,0.20078696310520172,-0.20981204509735107,-0.0253598615527153,-0.29320770502090454,0.5846706628799438,-0.018998360261321068,0.18548521399497986,0.03653088957071304,-0.11064480990171432,0.6752620935440063,0.5599753856658936,0.0,42.0
8,25.0,26.0,28.0,-0.1491875946521759,0.1289634108543396,-0.13041424751281738,-0.03551241382956505,-0.3909796476364136,0.6898911595344543,-0.111130490899086,0.13167722523212433,0.05151788145303726,-0.16682802140712738,0.6652613282203674,0.541123628616333,0.0,42.0
9,25.0,26.0,29.0,-0.13495993614196777,0.04206747189164162,-0.07196241617202759,0.02157304808497429,-0.4779958426952362,0.6603398323059082,-0.1422589272260666,0.05074523389339447,0.12940965592861176,-0.10249555110931396,0.6475258469581604,0.6059820652008057,0.0,42.0
