,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.10623852163553238,-0.13519287109375,-0.3512425720691681,0.33869481086730957,-0.1469554454088211,0.10151565074920654,-0.14552545547485352,0.3007436692714691,0.10595080256462097,0.12112460285425186,0.6663615703582764,0.5910079479217529,0.0,42.0
1,25.0,25.0,26.0,-0.06470365077257156,-0.14697705209255219,-0.37853795289993286,0.48151829838752747,-0.10320557653903961,-0.026358013972640038,-0.2501984238624573,0.40047162771224976,0.157734677195549,0.062001049518585205,0.7048138380050659,0.5584769248962402,0.0,42.0
2,25.0,25.0,27.0,-0.026063011959195137,-0.14541345834732056,-0.3590680956840515,0.4596498906612396,-0.11399055272340775,-0.036271438002586365,-0.20246389508247375,0.411037802696228,0.1533423811197281,0.04857476055622101,0.7331533432006836,0.5576624870300293,0.0,42.0
3,25.0,25.0,28.0,-0.05708644911646843,-0.13338495790958405,-0.32796692848205566,0.28234437108039856,-0.20399068295955658,0.06798562407493591,-0.05593107268214226,0.3659752607345581,0.14325037598609924,0.12180195748806,0.6787332892417908,0.5323164463043213,0.0,42.0
4,25.0,25.0,29.0,-0.23399752378463745,-0.18090184032917023,-0.35755205154418945,0.06661327183246613,-0.278715580701828,0.31202754378318787,0.13679756224155426,0.28699707984924316,0.12346746027469635,0.19057592749595642,0.6925164461135864,0.5227868556976318,0.0,42.0
5,25.0,26.0,25.0,-0.030777107924222946,-0.13498185575008392,-0.31396523118019104,0.29452571272850037,-0.2534562945365906,0.07541903108358383,-0.1021963581442833,0.42995014786720276,0.08664678037166595,0.053030531853437424,0.6686072945594788,0.5869133472442627,0.0,42.0
6,25.0,26.0,26.0,-0.03873663768172264,-0.16141487658023834,-0.35325494408607483,0.4186743199825287,-0.21611088514328003,-0.012124407105147839,-0.16506093740463257,0.49879202246665955,0.10427550971508026,-0.0017317382153123617,0.6995646953582764,0.5291280746459961,0.0,42.0
7,25.0,26.0,27.0,-0.08170581609010696,-0.14012306928634644,-0.36741313338279724,0.41985055804252625,-0.2558157444000244,-0.0320567861199379,-0.09104283154010773,0.46614521741867065,0.10416894406080246,-0.020683668553829193,0.7157919406890869,0.5038173198699951,0.0,42.0
8,25.0,26.0,28.0,-0.1585167944431305,-0.1398078203201294,-0.3326263725757599,0.2078789323568344,-0.2996537387371063,0.16103701293468475,0.03351869806647301,0.3085455000400543,0.10570255666971207,0.09973229467868805,0.636786937713623,0.5064184665679932,0.0,42.0
9,25.0,26.0,29.0,-0.25035223364830017,-0.1613268107175827,-0.3676687479019165,0.03400170058012009,-0.27061763405799866,0.3692213296890259,0.10751137137413025,0.2305123656988144,0.14605621993541718,0.11534822732210159,0.6403910517692566,0.5025794506072998,0.0,42.0
10,25.0,27.0,25.0,-0.09573128819465637,-0.057526033371686935,-0.2706734538078308,0.18344970047473907,-0.33468496799468994,0.09652000665664673,-0.07808475941419601,0.4012168049812317,0.1777101755142212,0.09540651738643646,0.6860240697860718,0.5807702541351318,0.0,42.0
11,25.0,27.0,26.0,-0.208160400390625,-0.12216323614120483,-0.3393012583255768,0.2939322292804718,-0.2786102294921875,0.1535784900188446,-0.0020761843770742416,0.3537057638168335,0.16011269390583038,0.05854731425642967,0.6933446526527405,0.5270588397979736,0.0,42.0
12,25.0,27.0,27.0,-0.3405778408050537,-0.21211445331573486,-0.429678350687027,0.3344669044017792,-0.26981931924819946,0.2467201054096222,0.165876105427742,0.23525357246398926,0.12340574711561203,0.03623021021485329,0.6794989705085754,0.4740147590637207,0.0,42.0
13,25.0,27.0,28.0,-0.3072492778301239,-0.2346029430627823,-0.3611099123954773,0.06903715431690216,-0.2593780755996704,0.42101389169692993,0.17329807579517365,0.06078849732875824,0.15789727866649628,0.10351791232824326,0.6393897533416748,0.5003318786621094,0.0,42.0
14,25.0,27.0,29.0,-0.280269056558609,-0.2327079325914383,-0.3640495538711548,0.022875942289829254,-0.17919446527957916,0.4957842528820038,0.06781475245952606,0.03300471976399422,0.2324484884738922,0.05745331197977066,0.6382391452789307,0.5409772396087646,0.0,42.0
15,25.0,28.0,25.0,-0.0519966259598732,-0.017922943457961082,-0.22446013987064362,0.1635533720254898,-0.34121936559677124,0.07744120061397552,-0.11414986103773117,0.30590829253196716,0.17632929980754852,0.1320798695087433,0.6528857350349426,0.4890766143798828,0.0,42.0
16,25.0,28.0,26.0,-0.20948830246925354,-0.09161822497844696,-0.28516271710395813,0.26068830490112305,-0.27153119444847107,0.21072910726070404,0.12668657302856445,0.16932789981365204,0.09028192609548569,0.1053604707121849,0.6635212898254395,0.5038852691650391,0.0,42.0
17,25.0,28.0,27.0,-0.34835585951805115,-0.2429676204919815,-0.40494129061698914,0.30944928526878357,-0.13960763812065125,0.3475983142852783,0.30256837606430054,0.03252910450100899,0.028619833290576935,0.02681841142475605,0.6967449188232422,0.5108156204223633,0.0,42.0
18,25.0,28.0,28.0,-0.31740278005599976,-0.25096791982650757,-0.3347252607345581,0.06569884717464447,-0.1111229881644249,0.46194007992744446,0.2632710933685303,-0.11779741942882538,0.1498522013425827,0.006782236509025097,0.6721552610397339,0.5543313026428223,0.0,42.0
19,25.0,28.0,29.0,-0.3028593957424164,-0.20716117322444916,-0.29112643003463745,-0.011013521812856197,-0.13202904164791107,0.49631357192993164,0.12685708701610565,-0.11395615339279175,0.2794523239135742,-0.055557336658239365,0.6789214015007019,0.5820095539093018,0.0,42.0
20,25.0,29.0,25.0,-0.025654589757323265,-0.1171327605843544,-0.2471906542778015,0.22677625715732574,-0.2851719856262207,0.017779968678951263,0.01931426301598549,0.1978781670331955,0.07582861930131912,0.1304628700017929,0.5946306586265564,0.42279481887817383,0.0,42.0
21,25.0,29.0,26.0,-0.20657718181610107,-0.10771915316581726,-0.27102982997894287,0.21525722742080688,-0.2878565192222595,0.21542467176914215,0.2514209449291229,0.05246781185269356,-0.015835843980312347,0.19458751380443573,0.6847651600837708,0.517681360244751,0.0,42.0
22,25.0,29.0,27.0,-0.3314979374408722,-0.20513787865638733,-0.39532145857810974,0.24039971828460693,-0.14222393929958344,0.3859533965587616,0.3650149703025818,-0.06673852354288101,-0.05888836830854416,0.12112633883953094,0.7410277128219604,0.5635852813720703,0.0,42.0
23,25.0,29.0,28.0,-0.2674688696861267,-0.20405957102775574,-0.3108291029930115,0.07705342769622803,-0.04360058158636093,0.4314436912536621,0.3216327428817749,-0.1950499415397644,0.04119357466697693,0.036521896719932556,0.7047577500343323,0.5978684425354004,0.0,42.0
24,25.0,29.0,29.0,-0.2332204282283783,-0.18549035489559174,-0.25874513387680054,-0.05334911495447159,-0.1121489480137825,0.48132947087287903,0.2438569813966751,-0.20024113357067108,0.1896766722202301,-0.09092897921800613,0.7337144613265991,0.5873992443084717,0.0,42.0
