,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,0.1565537005662918,0.17170068621635437,-0.1825716495513916,0.2047993689775467,-0.11825065314769745,-0.20820409059524536,-0.3705019950866699,0.359587162733078,-0.061635822057724,0.007666124030947685,0.6706336736679077,0.5445261001586914,3.0,71.0
1,25.0,25.0,26.0,-0.0039567300118505955,0.06941542774438858,-0.17101529240608215,0.2609286308288574,-0.23290647566318512,-0.016250863671302795,-0.25090935826301575,0.23963895440101624,-0.0097590247169137,0.12087235599756241,0.6682637929916382,0.5025944709777832,3.0,71.0
2,25.0,25.0,27.0,-0.035197075456380844,0.013432673178613186,-0.15060368180274963,0.3194032311439514,-0.28598877787590027,0.09305214136838913,-0.13842909038066864,0.09515704959630966,0.041555315256118774,0.21414367854595184,0.6682524085044861,0.5311791896820068,3.0,71.0
3,25.0,25.0,28.0,-0.13000740110874176,-0.07799383252859116,-0.0326007641851902,0.27883633971214294,-0.35758495330810547,0.20117968320846558,0.002335034543648362,-0.034099169075489044,0.08941718935966492,0.26873838901519775,0.6583011746406555,0.4901261329650879,3.0,71.0
4,25.0,25.0,29.0,-0.2531681954860687,-0.15704239904880524,0.19137383997440338,0.1140591949224472,-0.4324457049369812,0.366924911737442,0.2250281572341919,-0.19998818635940552,0.07424429059028625,0.21938881278038025,0.6564318537712097,0.47837328910827637,3.0,71.0
5,25.0,26.0,25.0,0.19046291708946228,0.12230397760868073,-0.2732985019683838,0.26003846526145935,-0.12111318111419678,-0.1576121747493744,-0.34486785531044006,0.38327550888061523,-0.006609741132706404,-0.07478191703557968,0.6804264783859253,0.5680770874023438,3.0,71.0
6,25.0,26.0,26.0,0.045258618891239166,-0.0231368038803339,-0.263714998960495,0.3776082396507263,-0.2292441874742508,-0.019811537116765976,-0.1804085671901703,0.2843131124973297,0.07676400989294052,0.08455207198858261,0.6929095983505249,0.5193071365356445,3.0,71.0
7,25.0,26.0,27.0,-0.013446392491459846,-0.0889139473438263,-0.1688706874847412,0.35689669847488403,-0.3452911674976349,0.11710456758737564,0.07126747071743011,0.11978677660226822,0.10108210891485214,0.06914715468883514,0.6958110928535461,0.5630154609680176,3.0,71.0
8,25.0,26.0,28.0,-0.09629476815462112,-0.13885922729969025,0.03126692399382591,0.2502537965774536,-0.43550601601600647,0.32951676845550537,0.2640587389469147,-0.035705890506505966,0.006960578728467226,0.02075095847249031,0.6631983518600464,0.550072193145752,3.0,71.0
9,25.0,26.0,29.0,-0.21648834645748138,-0.17047765851020813,0.21007347106933594,0.09056735783815384,-0.4713253378868103,0.4836665987968445,0.35850074887275696,-0.17203667759895325,-0.05271404981613159,0.0022866325452923775,0.6887676119804382,0.5780835151672363,3.0,71.0
