,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.183470219373703,-0.34925076365470886,-0.5812492370605469,0.66876220703125,-0.17152099311351776,-0.39329707622528076,0.06633976846933365,0.3013436198234558,0.04790601506829262,-0.04702799767255783,0.7442367672920227,0.6114404201507568,0.0,50.0
1,25.0,25.0,26.0,-0.28239893913269043,-0.37213510274887085,-0.500697672367096,0.5957778096199036,-0.09306753426790237,-0.26287320256233215,0.03934287652373314,0.16174136102199554,0.031070563942193985,0.0880570262670517,0.7028394341468811,0.5745277404785156,0.0,50.0
2,25.0,25.0,27.0,-0.21508823335170746,-0.3561403155326843,-0.49718260765075684,0.5024915933609009,-0.017138376832008362,-0.2552511394023895,0.024721968919038773,0.12077300995588303,0.08334323763847351,0.007900008000433445,0.6415406465530396,0.4910762310028076,0.0,50.0
3,25.0,25.0,28.0,-0.12494918704032898,-0.3407289683818817,-0.49006953835487366,0.4037168622016907,-0.09611131250858307,-0.226040318608284,0.12607747316360474,0.16799072921276093,0.11300250887870789,-0.10705852508544922,0.6632047295570374,0.4938485622406006,0.0,50.0
4,25.0,25.0,29.0,-0.06662950664758682,-0.26563403010368347,-0.36017119884490967,0.18113647401332855,-0.1077730804681778,0.03638697415590286,0.1573541760444641,0.13787516951560974,0.06840138882398605,-0.22613957524299622,0.6255148649215698,0.49615907669067383,0.0,50.0
5,25.0,26.0,25.0,-0.15030409395694733,-0.25753211975097656,-0.510596752166748,0.5196844935417175,-0.1929323375225067,-0.27407535910606384,0.08652324974536896,0.3457269072532654,0.10143981128931046,-0.13019779324531555,0.7040302753448486,0.5066359043121338,0.0,50.0
6,25.0,26.0,26.0,-0.3017005920410156,-0.31188297271728516,-0.3798803985118866,0.45887014269828796,-0.12228452414274216,-0.19728487730026245,0.06148548051714897,0.075746089220047,0.09151153266429901,0.12763561308383942,0.7152688503265381,0.5014495849609375,0.0,50.0
7,25.0,26.0,27.0,-0.18954141438007355,-0.31344690918922424,-0.3526764214038849,0.3488723635673523,-0.06582213938236237,-0.18102319538593292,0.11930859088897705,0.03936855494976044,0.05088533088564873,0.08401760458946228,0.629892885684967,0.4828178882598877,0.0,50.0
8,25.0,26.0,28.0,-0.10060937702655792,-0.29208242893218994,-0.3184087574481964,0.21051613986492157,-0.12315306812524796,-0.1386125683784485,0.21814899146556854,0.07924163341522217,0.030476706102490425,0.011571633629500866,0.6795719265937805,0.49497532844543457,0.0,50.0
9,25.0,26.0,29.0,-0.1770554631948471,-0.20000827312469482,-0.2076490968465805,0.10189126431941986,-0.09987031668424606,-0.018425455316901207,0.12774746119976044,0.02186729572713375,0.04597793146967888,-0.040768831968307495,0.609605073928833,0.4989771842956543,0.0,50.0
10,25.0,27.0,25.0,-0.11042416095733643,-0.08160994946956635,-0.32840806245803833,0.3593646287918091,-0.2772848308086395,-0.16512660682201385,0.06241696700453758,0.31873294711112976,0.07890976965427399,-0.1342799812555313,0.6021839380264282,0.42230725288391113,0.0,50.0
11,25.0,27.0,26.0,-0.22647978365421295,-0.18503102660179138,-0.2784327566623688,0.3227287828922272,-0.18587267398834229,-0.15501751005649567,0.03176511824131012,0.09335385262966156,0.09158624708652496,0.11476957052946091,0.7075825333595276,0.4390685558319092,0.0,50.0
12,25.0,27.0,27.0,-0.037583127617836,-0.2058754712343216,-0.16513128578662872,0.08152109384536743,-0.15150360763072968,-0.07336509227752686,0.19534845650196075,0.0670393854379654,0.02094251662492752,0.05264665558934212,0.6515673398971558,0.49306535720825195,0.0,50.0
