,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.3528345227241516,-0.1441667079925537,-0.4614585041999817,0.49856966733932495,-0.24456752836704254,-0.14046794176101685,0.30393651127815247,0.3294934928417206,-0.1467871516942978,-0.17807738482952118,0.7449091672897339,0.6303145885467529,0.0,54.0
1,25.0,25.0,26.0,-0.37135758996009827,-0.11685311794281006,-0.5389621257781982,0.4571031928062439,-0.21974992752075195,-0.09133976697921753,0.3856310248374939,0.3222385346889496,-0.17894995212554932,-0.23741565644741058,0.7487893104553223,0.6594033241271973,0.0,54.0
2,25.0,25.0,27.0,-0.25326138734817505,-0.16379280388355255,-0.5868996381759644,0.5111140012741089,-0.2576838433742523,-0.08024489879608154,0.2598758935928345,0.3617638647556305,-0.1679031252861023,-0.27978527545928955,0.705599844455719,0.6535286903381348,0.0,54.0
3,25.0,25.0,28.0,-0.006119715515524149,-0.16106268763542175,-0.5683872103691101,0.48914918303489685,-0.3137132227420807,0.12589170038700104,-0.0357043594121933,0.38262617588043213,-0.24196496605873108,-0.2540830373764038,0.6696479320526123,0.5950560569763184,0.0,54.0
4,25.0,25.0,29.0,0.034881580621004105,-0.10175099223852158,-0.5322860479354858,0.3179720342159271,-0.26201343536376953,0.397512823343277,0.0769575908780098,0.29251915216445923,-0.39773795008659363,-0.3451225161552429,0.6760883331298828,0.5418963432312012,0.0,54.0
5,25.0,26.0,25.0,-0.31994348764419556,-0.02566956728696823,-0.343527615070343,0.2142859846353531,-0.03533315286040306,-0.15194100141525269,0.3406321108341217,0.13274222612380981,-0.045727673918008804,-0.031183339655399323,0.6856478452682495,0.544835090637207,0.0,54.0
6,25.0,26.0,26.0,-0.3009551763534546,-0.03315354883670807,-0.5139390230178833,0.3200247883796692,-0.12796615064144135,-0.08011174947023392,0.3381759226322174,0.20770052075386047,-0.1484874039888382,-0.17254173755645752,0.6993150115013123,0.5822100639343262,0.0,54.0
7,25.0,26.0,27.0,-0.241934135556221,-0.13763104379177094,-0.6136685013771057,0.36372020840644836,-0.1778680831193924,-0.03961634635925293,0.27679747343063354,0.286425918340683,-0.17222265899181366,-0.23171094059944153,0.6928328275680542,0.6201956272125244,0.0,54.0
8,25.0,26.0,28.0,-0.11780333518981934,-0.20945234596729279,-0.578497052192688,0.3417735993862152,-0.24480606615543365,0.13063852488994598,0.06121465936303139,0.3562813699245453,-0.1225346028804779,-0.14692990481853485,0.648573100566864,0.5985298156738281,0.0,54.0
9,25.0,26.0,29.0,-0.2034742534160614,-0.22503571212291718,-0.6139336228370667,0.36961814761161804,-0.23894158005714417,0.22577741742134094,0.20425541698932648,0.3030639886856079,-0.21838194131851196,-0.20949687063694,0.681978702545166,0.5223219394683838,0.0,54.0
