,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.004159257747232914,0.02273780293762684,-0.27986055612564087,0.5358989238739014,-0.17806664109230042,-0.3105843663215637,-0.14480096101760864,0.3612302541732788,-0.05369182676076889,0.2635462284088135,0.7672045230865479,0.5855944156646729,0.0,50.0
1,25.0,25.0,26.0,-0.088651642203331,0.028051363304257393,-0.23605544865131378,0.4248623251914978,-0.2319650799036026,-0.30937519669532776,-0.09141810983419418,0.4103602468967438,-0.04143248870968819,0.2426394373178482,0.6689891219139099,0.547720193862915,0.0,50.0
2,25.0,25.0,27.0,-0.12813208997249603,0.0665249153971672,-0.045188385993242264,0.5051059126853943,-0.4039919376373291,-0.40237757563591003,-0.08058343082666397,0.5648331642150879,0.06514498591423035,0.1352129578590393,0.6002974510192871,0.5323436260223389,0.0,50.0
3,25.0,25.0,28.0,-0.04920294135808945,0.10106268525123596,0.014971233904361725,0.4547863304615021,-0.4115304946899414,-0.26597487926483154,-0.044809188693761826,0.4197279214859009,-0.04280349612236023,0.03098173625767231,0.6248705387115479,0.4586925506591797,0.0,50.0
4,25.0,25.0,29.0,-0.08288335800170898,-0.019572105258703232,0.08794237673282623,0.25430619716644287,-0.26943570375442505,0.15233764052391052,0.1946355551481247,0.10152456164360046,0.03806234896183014,0.02374633215367794,0.7225582003593445,0.5051021575927734,0.0,50.0
5,25.0,26.0,25.0,0.12345122545957565,0.12487802654504776,-0.2704980671405792,0.4682160019874573,0.044131942093372345,-0.10484347492456436,0.010777967050671577,0.10259754210710526,-0.006761114578694105,0.1151541918516159,0.7132121920585632,0.508636474609375,0.0,50.0
6,25.0,26.0,26.0,0.05381408706307411,0.0944056510925293,-0.23690082132816315,0.30353349447250366,-0.09345696121454239,-0.09713051468133926,0.05625196546316147,0.19688104093074799,0.003203341504558921,0.14837579429149628,0.5779169797897339,0.4419209957122803,0.0,50.0
7,25.0,26.0,27.0,-0.03019956313073635,0.066374272108078,-0.05679020658135414,0.24438157677650452,-0.22417700290679932,-0.10233309864997864,0.13655516505241394,0.2906579375267029,0.13368046283721924,0.08047544211149216,0.5773448348045349,0.4877171516418457,0.0,50.0
8,25.0,26.0,28.0,-0.07837411761283875,-0.016657859086990356,0.009382172487676144,0.30955222249031067,-0.22310464084148407,0.039512597024440765,0.20905150473117828,0.2045408934354782,0.19368986785411835,0.0371309369802475,0.5865029096603394,0.501957893371582,0.0,50.0
9,25.0,26.0,29.0,-0.10127607733011246,-0.10102277249097824,0.04412288963794708,0.195663183927536,-0.14530451595783234,0.30577024817466736,0.2760971784591675,-0.02741214819252491,0.1524173468351364,0.05048995465040207,0.707204282283783,0.6014392375946045,0.0,50.0
10,25.0,27.0,25.0,0.07191409170627594,0.1523515284061432,-0.23807373642921448,0.3260740339756012,0.10318650305271149,0.02282494120299816,0.12329903244972229,0.012466098181903362,-0.031483009457588196,-0.03296690434217453,0.6070474982261658,0.4449741840362549,0.0,50.0
11,25.0,27.0,26.0,-0.013151046819984913,0.042356912046670914,-0.2302260547876358,0.23126931488513947,-0.09828192740678787,-0.0007635909714736044,0.16600027680397034,0.09452220052480698,-0.004395804367959499,0.0758722797036171,0.5379932522773743,0.4027881622314453,0.0,50.0
12,25.0,27.0,27.0,-0.0011260061291977763,-0.021745456382632256,-0.16405056416988373,0.165948748588562,-0.11853483319282532,0.01860707439482212,0.23578250408172607,0.1346636265516281,0.12910223007202148,0.08010838180780411,0.5510520935058594,0.4925508499145508,0.0,50.0
13,25.0,27.0,28.0,-0.05171918869018555,-0.0957862138748169,-0.14429688453674316,0.18424199521541595,-0.10270198434591293,0.13926059007644653,0.30763253569602966,0.0966402217745781,0.16239216923713684,0.036895524710416794,0.5752915740013123,0.5554614067077637,0.0,50.0
14,25.0,27.0,29.0,-0.1792207658290863,-0.16637524962425232,-0.09917931258678436,0.13334304094314575,-0.09587076306343079,0.34823814034461975,0.37066975235939026,-0.049621980637311935,0.06557594984769821,0.025192944332957268,0.6841210722923279,0.6406493186950684,0.0,50.0
15,25.0,28.0,25.0,0.08914591372013092,0.15686975419521332,-0.19427014887332916,0.10205954313278198,0.1781003624200821,0.18166449666023254,0.12315098941326141,-0.15009701251983643,-0.13433736562728882,-0.148401141166687,0.5669939517974854,0.4796457290649414,0.0,50.0
16,25.0,28.0,26.0,-0.07875782251358032,0.04140937700867653,-0.18602216243743896,0.17691656947135925,-0.10392411053180695,0.07859528809785843,0.15009084343910217,-0.004040887579321861,-0.08329828083515167,0.022835349664092064,0.5998921990394592,0.44246959686279297,0.0,50.0
17,25.0,28.0,27.0,-0.04005982354283333,-0.029795650392770767,-0.2463153749704361,0.1900622695684433,-0.0714314728975296,0.08006224781274796,0.26708516478538513,0.037109602242708206,0.04406958445906639,0.10605815052986145,0.5449633598327637,0.46681785583496094,0.0,50.0
18,25.0,28.0,28.0,-0.0042749023996293545,-0.03454285487532616,-0.2820490598678589,0.17366237938404083,-0.03589259833097458,0.1645328253507614,0.3572141230106354,0.022196853533387184,0.020544424653053284,0.06879466772079468,0.5557547211647034,0.5225911140441895,0.0,50.0
19,25.0,28.0,29.0,-0.12197855114936829,-0.06954031437635422,-0.11996439099311829,0.18693961203098297,-0.1905471682548523,0.22170352935791016,0.33564475178718567,0.04685884341597557,-0.024955688044428825,0.02866111323237419,0.6313527822494507,0.6047780513763428,0.0,50.0
20,25.0,29.0,25.0,0.10371410846710205,0.15646329522132874,-0.255735844373703,-0.09763994067907333,0.30639851093292236,0.28091302514076233,0.19342808425426483,-0.2797403037548065,-0.4271806478500366,-0.2534455358982086,0.6276339888572693,0.5604424476623535,0.0,50.0
21,25.0,29.0,26.0,-0.056983478367328644,0.08007798343896866,-0.26034998893737793,0.04849735274910927,0.11142639070749283,0.20031404495239258,0.2687191665172577,-0.14335396885871887,-0.3159112334251404,-0.13055652379989624,0.6431741714477539,0.5086698532104492,0.0,50.0
22,25.0,29.0,27.0,-0.06516297161579132,0.043297529220581055,-0.30367544293403625,0.13248096406459808,0.059564922004938126,0.1316029131412506,0.3455761671066284,-0.07113869488239288,-0.09496158361434937,0.01562822423875332,0.573080837726593,0.4605741500854492,0.0,50.0
23,25.0,29.0,28.0,0.007406015880405903,0.052701905369758606,-0.29740774631500244,0.04074912890791893,0.08058678358793259,0.20244596898555756,0.3929811418056488,-0.10989075154066086,-0.1039329320192337,6.183914956636727e-05,0.5770117044448853,0.49451637268066406,0.0,50.0
24,25.0,29.0,29.0,-0.0732700452208519,-0.08003272861242294,-0.1359744369983673,0.06828071177005768,-0.01001803483814001,0.3646714389324188,0.4169798493385315,-0.13459151983261108,-0.04334515333175659,-0.01681988313794136,0.581188440322876,0.5646002292633057,0.0,50.0
25,26.0,25.0,25.0,0.11732721328735352,-0.031137365847826004,-0.16029006242752075,0.49679040908813477,-0.20213483273983002,-0.32365986704826355,-0.11606905609369278,0.3797018826007843,0.038546789437532425,0.16521789133548737,0.7145183086395264,0.5285294055938721,0.0,50.0
26,26.0,25.0,26.0,0.15120317041873932,0.0348970852792263,-0.14925259351730347,0.2568158209323883,-0.26533180475234985,-0.3564459979534149,-0.07700727134943008,0.42481082677841187,-0.07201184332370758,0.11755380779504776,0.6505963802337646,0.5064458847045898,0.0,50.0
27,26.0,25.0,27.0,-0.020140906795859337,0.03855276107788086,0.0146004194393754,0.3326510488986969,-0.4823988080024719,-0.4235697090625763,-0.062287166714668274,0.573180079460144,-0.016556277871131897,0.05492988973855972,0.5509133338928223,0.4633190631866455,0.0,50.0
28,26.0,25.0,28.0,0.09458733350038528,0.04928039759397507,-0.0014628530479967594,0.2639276087284088,-0.2778739035129547,-0.034615080803632736,0.03827555477619171,0.19931675493717194,-0.1165986955165863,-0.0015240039210766554,0.6208774447441101,0.4024364948272705,0.0,50.0
29,26.0,25.0,29.0,0.2116187959909439,-0.08924758434295654,-0.0157377477735281,-0.15242962539196014,0.303991436958313,0.5942524075508118,0.254417359828949,-0.4566307067871094,-0.005641888361424208,0.0007894927985034883,0.6706655621528625,0.4708096981048584,0.0,50.0
30,26.0,26.0,25.0,0.1340152472257614,0.07399226725101471,-0.0855184942483902,0.3884028196334839,-0.162894606590271,-0.16301405429840088,-0.000479708454804495,0.24163058400154114,0.07309137284755707,0.09300212562084198,0.5443071722984314,0.42748498916625977,0.0,50.0
