,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,0.07572709769010544,-0.07665171474218369,-0.38170310854911804,0.4190867841243744,-0.07321266829967499,-0.21593570709228516,-0.37099963426589966,0.1127333864569664,-0.09351169317960739,0.21319179236888885,0.7129630446434021,0.7465054988861084,0.0,45.0
1,25.0,25.0,26.0,-0.05363330990076065,-0.11171399056911469,-0.40891650319099426,0.4537143409252167,-0.007282288745045662,-0.15778718888759613,-0.39850500226020813,0.08982107043266296,-0.10156470537185669,0.20104442536830902,0.7445207834243774,0.6819868087768555,0.0,45.0
2,25.0,25.0,27.0,-0.0440196618437767,-0.17191347479820251,-0.40371468663215637,0.4693676233291626,-0.01637476123869419,-0.15048514306545258,-0.3317190408706665,0.19968804717063904,-0.16587583720684052,0.19551947712898254,0.7840232849121094,0.635591983795166,0.0,45.0
3,25.0,25.0,28.0,-0.02151230350136757,-0.11938520520925522,-0.30599498748779297,0.45876747369766235,-0.08636900782585144,-0.17799480259418488,-0.33369046449661255,0.24587443470954895,-0.2183113545179367,0.19303181767463684,0.7992410063743591,0.6413848400115967,0.0,45.0
4,25.0,25.0,29.0,-0.07591451704502106,-0.04407071694731712,-0.20864281058311462,0.38627567887306213,-0.10089204460382462,-0.11366161704063416,-0.36502814292907715,0.23371803760528564,-0.25373393297195435,0.10336434841156006,0.7800577878952026,0.5607068538665771,0.0,45.0
5,25.0,26.0,25.0,0.0783771425485611,-0.0807018056511879,-0.38383421301841736,0.37064698338508606,-0.12482665479183197,-0.2660343050956726,-0.4090021550655365,0.17349573969841003,-0.04932470992207527,0.2177351862192154,0.7249554991722107,0.7040083408355713,0.0,45.0
6,25.0,26.0,26.0,0.045680057257413864,-0.07842222601175308,-0.3411308526992798,0.3540216386318207,-0.06122664734721184,-0.21303421258926392,-0.419199675321579,0.19118985533714294,-0.08685097098350525,0.15126225352287292,0.7438243627548218,0.6327033042907715,0.0,45.0
7,25.0,26.0,27.0,0.006513957865536213,-0.12836453318595886,-0.29376915097236633,0.426243394613266,-0.1259736865758896,-0.11273794621229172,-0.2954602837562561,0.3213663697242737,-0.17706310749053955,0.03812825679779053,0.7343058586120605,0.558521032333374,0.0,45.0
8,25.0,26.0,28.0,-0.11923500895500183,-0.1717589795589447,-0.15037284791469574,0.40214285254478455,-0.1218251883983612,0.05416090413928032,-0.15368413925170898,0.27942511439323425,-0.25617408752441406,-0.03380878269672394,0.6881008744239807,0.5235552787780762,0.0,45.0
9,25.0,26.0,29.0,-0.2697400152683258,-0.11797447502613068,-0.009911555796861649,0.1891888529062271,-0.05377638712525368,0.2749752402305603,-0.08870529383420944,0.12045268714427948,-0.22349750995635986,-0.12643678486347198,0.6195257306098938,0.4473588466644287,0.0,45.0
10,25.0,27.0,25.0,0.10075673460960388,-0.11747279018163681,-0.35549935698509216,0.41323572397232056,-0.1519024819135666,-0.28014567494392395,-0.39179176092147827,0.2875329256057739,-0.11129714548587799,0.12367904931306839,0.7815719842910767,0.6641678810119629,0.0,45.0
