,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,0.06307495385408401,-0.03152390569448471,-0.34215253591537476,-0.11347483098506927,0.23951713740825653,0.06943963468074799,-0.30367863178253174,0.18078850209712982,0.2796524465084076,0.28333401679992676,0.6937616467475891,0.4751250743865967,0.0,44.0
1,25.0,25.0,26.0,-0.017851881682872772,-0.07862740755081177,-0.3262844681739807,-0.15310703217983246,0.26511117815971375,0.21310096979141235,-0.22788013517856598,0.00981493853032589,0.3257395327091217,0.2649593651294708,0.6490257382392883,0.4620649814605713,0.0,44.0
2,25.0,25.0,27.0,-0.019866740331053734,-0.16415327787399292,-0.32388100028038025,-0.08122728765010834,0.17784051597118378,0.17520304024219513,-0.13936705887317657,-0.004473038949072361,0.2582184672355652,0.23965983092784882,0.6817968487739563,0.4404258728027344,0.0,44.0
3,25.0,25.0,28.0,0.035684388130903244,-0.14535658061504364,-0.20106446743011475,0.055542513728141785,0.02093634568154812,0.07497718930244446,-0.05735721066594124,0.1107851192355156,0.03113826923072338,0.14274705946445465,0.7300531268119812,0.4514777660369873,0.0,44.0
4,25.0,25.0,29.0,-0.10753989219665527,-0.18802662193775177,-0.1793803572654724,0.1241406798362732,0.12879639863967896,0.24407131969928741,-0.019519656896591187,0.011970899999141693,-0.006750382948666811,0.1268484890460968,0.7488582730293274,0.4810757637023926,0.0,44.0
5,25.0,26.0,25.0,0.04540661722421646,0.0421348474919796,-0.2611689567565918,0.081561379134655,0.2345447689294815,0.09391919523477554,-0.10298068821430206,0.12166371196508408,-0.03852570801973343,0.009785995818674564,0.6357346177101135,0.37799835205078125,0.0,44.0
6,25.0,26.0,26.0,-0.09451908618211746,-0.04266030341386795,-0.24484814703464508,0.025623226538300514,0.24195878207683563,0.259163498878479,-0.05129038542509079,-0.06830939650535583,0.07261300832033157,0.05078126862645149,0.6199761629104614,0.4157698154449463,0.0,44.0
7,25.0,26.0,27.0,-0.07835932075977325,-0.1853151172399521,-0.23515716195106506,0.02381145767867565,0.19009676575660706,0.19693848490715027,-0.008058999665081501,-0.07113996893167496,0.13796018064022064,0.08434928953647614,0.6104410886764526,0.4537186622619629,0.0,44.0
8,25.0,26.0,28.0,-0.06717409938573837,-0.22118332982063293,-0.13681329786777496,0.04162011668086052,0.07433713972568512,0.228554368019104,0.04672251641750336,-0.07229669392108917,0.10144709050655365,0.05743981525301933,0.6518489122390747,0.45989131927490234,0.0,44.0
9,25.0,26.0,29.0,-0.24017809331417084,-0.29960203170776367,-0.12937386333942413,0.11871404945850372,0.11928043514490128,0.3895065188407898,0.20399188995361328,-0.2241818755865097,-0.008328811265528202,0.021650686860084534,0.651024580001831,0.4567298889160156,0.0,44.0
10,25.0,27.0,25.0,-0.08678409457206726,0.042998842895030975,-0.13629384338855743,0.23425421118736267,0.04804380610585213,0.05056942254304886,0.09919124841690063,0.0023836337495595217,-0.14949427545070648,-0.02822849154472351,0.5819169282913208,0.2659454345703125,0.0,44.0
11,25.0,27.0,26.0,-0.12558624148368835,-0.03428032994270325,-0.18481096625328064,0.12152455747127533,0.1080344021320343,0.1511174738407135,0.10579963028430939,-0.08117035031318665,-0.008436156436800957,0.03550107404589653,0.5782400965690613,0.35894036293029785,0.0,44.0
12,25.0,27.0,27.0,0.007818691432476044,-0.13952820003032684,-0.1388935148715973,-0.014543231576681137,0.12462301552295685,0.1418098509311676,0.07261762768030167,-0.05464892089366913,0.10978548228740692,0.07719992846250534,0.6142679452896118,0.45298027992248535,0.0,44.0
13,25.0,27.0,28.0,-0.035180918872356415,-0.20693394541740417,-0.04568970948457718,-0.016630489379167557,-0.0173103716224432,0.2611471712589264,0.13265542685985565,-0.134083554148674,0.16236333549022675,0.056669604033231735,0.6825222969055176,0.5054657459259033,0.0,44.0
14,25.0,27.0,29.0,-0.29967665672302246,-0.36744949221611023,-0.048640694469213486,0.13124017417430878,-0.11847953498363495,0.36422809958457947,0.38414084911346436,-0.36243075132369995,0.12420359998941422,0.031683649867773056,0.6977391242980957,0.5000007152557373,0.0,44.0
15,25.0,28.0,25.0,-0.2241990566253662,0.013359849341213703,0.02678537368774414,0.3474770486354828,-0.2622498869895935,-0.023769071325659752,0.10557176917791367,-0.03580545634031296,-0.1091284230351448,0.017444174736738205,0.6129783391952515,0.3012049198150635,0.0,44.0
16,25.0,28.0,26.0,-0.24088095128536224,-0.1273852437734604,-0.03645168989896774,0.19549612700939178,-0.14781716465950012,0.13437241315841675,0.19855356216430664,-0.1587408483028412,-0.0003030482039321214,0.003091175574809313,0.6422085165977478,0.3897731304168701,0.0,44.0
17,25.0,28.0,27.0,-0.09044208377599716,-0.20484808087348938,-0.06151724234223366,-0.006610378157347441,-0.06284219026565552,0.2684212625026703,0.21653874218463898,-0.14959771931171417,0.06264134496450424,0.012751116417348385,0.6550602912902832,0.47580766677856445,0.0,44.0
18,25.0,28.0,28.0,-0.13109064102172852,-0.2878856956958771,-0.1378251314163208,-0.06315469741821289,-0.1260017454624176,0.4242379069328308,0.3123475909233093,-0.21244026720523834,0.1634451001882553,0.1048792153596878,0.7193376421928406,0.5294153690338135,0.0,44.0
19,25.0,28.0,29.0,-0.32955947518348694,-0.45287224650382996,-0.1665695309638977,0.051975373178720474,-0.1535455584526062,0.4566270709037781,0.4339255392551422,-0.3931715190410614,0.24103184044361115,0.14075297117233276,0.7490367889404297,0.565969705581665,0.0,44.0
20,25.0,29.0,25.0,-0.15258343517780304,0.05453178286552429,0.040864963084459305,0.32236790657043457,-0.3640524744987488,-0.0332687571644783,0.11446642130613327,0.02270234003663063,-0.14915303885936737,-0.028648393228650093,0.6092647910118103,0.43058276176452637,0.0,44.0
21,25.0,29.0,26.0,-0.22767479717731476,-0.1641962081193924,0.03407147154211998,0.2339966744184494,-0.27931004762649536,0.11645364761352539,0.292631596326828,-0.19727560877799988,-0.05245760828256607,-0.10501975566148758,0.6260327696800232,0.4594848155975342,0.0,44.0
22,25.0,29.0,27.0,-0.226125106215477,-0.31299901008605957,-0.02976103499531746,0.17432306706905365,-0.21376284956932068,0.27540481090545654,0.36716002225875854,-0.25359851121902466,-0.0020418991334736347,-0.14001332223415375,0.6937164664268494,0.5312304496765137,0.0,44.0
23,25.0,29.0,28.0,-0.3068414628505707,-0.42184117436408997,-0.21396003663539886,0.08729618787765503,-0.17328093945980072,0.46146294474601746,0.4208013117313385,-0.28975802659988403,0.1262039840221405,0.03696636110544205,0.7592011094093323,0.5681207180023193,0.0,44.0
24,25.0,29.0,29.0,-0.417597234249115,-0.5073566436767578,-0.27754470705986023,0.13002490997314453,-0.05669451504945755,0.5743275284767151,0.3672153949737549,-0.36640864610671997,0.18299242854118347,0.0953897163271904,0.7567562460899353,0.5912182331085205,0.0,44.0
25,26.0,25.0,25.0,0.15349577367305756,-0.07847238332033157,-0.2493235319852829,-0.14226259291172028,0.17961938679218292,0.035958804190158844,-0.12687663733959198,0.11471980065107346,0.19738902151584625,0.18477731943130493,0.7636805176734924,0.47631049156188965,0.0,44.0
26,26.0,25.0,26.0,0.0769084095954895,-0.12206168472766876,-0.2328263223171234,-0.17617344856262207,0.15514065325260162,0.15624119341373444,-0.01409926824271679,-0.0685935989022255,0.25639036297798157,0.20463927090168,0.7221342921257019,0.47269392013549805,0.0,44.0
27,26.0,25.0,27.0,0.06729861348867416,-0.12618456780910492,-0.1896991729736328,-0.14470535516738892,0.08059912919998169,0.11638852208852768,0.008765741251409054,-0.06430307030677795,0.20760589838027954,0.2069566398859024,0.726139485836029,0.45250797271728516,0.0,44.0
28,26.0,25.0,28.0,-0.00843608845025301,-0.14656254649162292,-0.12598076462745667,0.017162935808300972,0.04299067705869675,0.11075931042432785,-0.007316472474485636,0.022212250158190727,0.05353587493300438,0.12440691888332367,0.7347962856292725,0.4548335075378418,0.0,44.0
29,26.0,25.0,29.0,-0.16066154837608337,-0.2324017435312271,-0.192857027053833,0.12287832051515579,0.11356004327535629,0.3020707964897156,0.026590900495648384,-0.02739773690700531,1.9169609004165977e-05,0.10546763241291046,0.7336594462394714,0.4676094055175781,0.0,44.0
30,26.0,26.0,25.0,0.2201271951198578,-0.006799636408686638,-0.2136288285255432,-0.24934791028499603,0.25873127579689026,0.0788535475730896,-0.07584827393293381,0.13925892114639282,0.09508048743009567,0.041702695190906525,0.7006546854972839,0.3934633731842041,0.0,44.0
31,26.0,26.0,26.0,0.059876881539821625,-0.10804205387830734,-0.1891905814409256,-0.18971186876296997,0.1854710578918457,0.21333877742290497,0.045241959393024445,-0.06922741234302521,0.15295177698135376,0.0808250829577446,0.6272145509719849,0.4536402225494385,0.0,44.0
32,26.0,26.0,27.0,-0.03544285148382187,-0.22800378501415253,-0.17326147854328156,-0.11532410979270935,0.12355532497167587,0.18484564125537872,0.10192134231328964,-0.13997600972652435,0.21627400815486908,0.17657049000263214,0.6904069781303406,0.46308302879333496,0.0,44.0
33,26.0,26.0,28.0,-0.1538873165845871,-0.26357364654541016,-0.12353675812482834,0.002032712334766984,0.09621070325374603,0.2148861438035965,0.05283883213996887,-0.1299537718296051,0.19410665333271027,0.14212186634540558,0.6664059162139893,0.45685315132141113,0.0,44.0
34,26.0,26.0,29.0,-0.26368141174316406,-0.3547697365283966,-0.16077332198619843,0.09773501753807068,0.04899630695581436,0.3688479959964752,0.19602568447589874,-0.17010198533535004,0.046569403260946274,0.030645666643977165,0.5933094024658203,0.42565011978149414,0.0,44.0
35,26.0,27.0,25.0,0.16942447423934937,-0.009118095971643925,-0.14831718802452087,-0.1863981932401657,0.138456329703331,0.01441933587193489,0.044637374579906464,0.12106636166572571,0.01511472836136818,0.0723758339881897,0.587838888168335,0.24158358573913574,0.0,44.0
36,26.0,27.0,26.0,0.05475916713476181,-0.09387693554162979,-0.13142108917236328,-0.17400877177715302,0.062380947172641754,0.12591347098350525,0.10868216305971146,-0.03053336590528488,0.12050016969442368,0.10764088481664658,0.5750182271003723,0.3869450092315674,0.0,44.0
37,26.0,27.0,27.0,-0.031120145693421364,-0.18071943521499634,-0.09458012133836746,-0.14017684757709503,0.0569671168923378,0.13542085886001587,0.04229164868593216,-0.06921645253896713,0.2623290717601776,0.2215692698955536,0.6840175986289978,0.4600830078125,0.0,44.0
38,26.0,27.0,28.0,-0.1721281111240387,-0.24196939170360565,-0.04505051299929619,-0.022824134677648544,0.007989619858562946,0.22603704035282135,0.0057469941675662994,-0.08592913299798965,0.27652186155319214,0.1794140338897705,0.6811607480049133,0.48688387870788574,0.0,44.0
39,26.0,27.0,29.0,-0.2538793087005615,-0.34118857979774475,-0.05625484883785248,0.09695599228143692,-0.11085984110832214,0.30658572912216187,0.19180969893932343,-0.15858161449432373,0.1231146827340126,0.018080567941069603,0.669487476348877,0.4338102340698242,0.0,44.0
40,26.0,28.0,25.0,-0.0032842790242284536,-0.03398927301168442,0.0026275485288351774,0.06247799098491669,-0.1785033941268921,0.009222147986292839,0.1408054530620575,0.028763411566615105,-0.015097598545253277,0.036616548895835876,0.5423709154129028,0.21280193328857422,0.0,44.0
41,26.0,28.0,26.0,-0.09239508211612701,-0.16650427877902985,-0.0522351935505867,-0.06544657796621323,-0.09806448221206665,0.16122259199619293,0.17500975728034973,-0.09233400970697403,0.1191854476928711,0.0804639384150505,0.6559942960739136,0.3787574768066406,0.0,44.0
42,26.0,28.0,27.0,-0.1939375400543213,-0.19817984104156494,-0.07312305271625519,-0.05201542004942894,-0.07664240896701813,0.2375260442495346,0.08087485283613205,-0.1198994517326355,0.18513734638690948,0.14774459600448608,0.6878511905670166,0.46509432792663574,0.0,44.0
43,26.0,28.0,28.0,-0.33647847175598145,-0.23597431182861328,-0.12515266239643097,0.03589693084359169,-0.08444932848215103,0.3227408230304718,0.022333761677145958,-0.10343094170093536,0.2346145063638687,0.2020137459039688,0.6935790181159973,0.4810953140258789,0.0,44.0
44,26.0,28.0,29.0,-0.3345814049243927,-0.27591773867607117,-0.15212854743003845,0.12688370048999786,-0.10886690020561218,0.3345537483692169,0.10533501952886581,-0.1626681536436081,0.15958228707313538,0.11638803780078888,0.6592828631401062,0.45954394340515137,0.0,44.0
45,26.0,29.0,25.0,-0.038056958466768265,-0.029332051053643227,0.014237345196306705,0.06415844708681107,-0.2691148519515991,0.18894225358963013,0.20763824880123138,-0.11217370629310608,-0.04055114462971687,0.0037853457033634186,0.5783849954605103,0.3029441833496094,0.0,44.0
46,26.0,29.0,26.0,-0.12564393877983093,-0.17590013146400452,-0.0113980108872056,0.04219306260347366,-0.15942728519439697,0.2575983703136444,0.2735917568206787,-0.23422668874263763,0.004094358999282122,-0.041830383241176605,0.6501676440238953,0.44069719314575195,0.0,44.0
47,26.0,29.0,27.0,-0.27716386318206787,-0.2188623994588852,-0.039230529218912125,0.1163443773984909,-0.17731893062591553,0.3306857645511627,0.2163867950439453,-0.2635419964790344,0.0008542026043869555,-0.050427939742803574,0.7225902676582336,0.5213253498077393,0.0,44.0
48,26.0,29.0,28.0,-0.4455047845840454,-0.2510439455509186,-0.13274738192558289,0.1750604212284088,-0.17150947451591492,0.3397572636604309,0.14099571108818054,-0.21631628274917603,0.09145355969667435,0.08302783221006393,0.7126538157463074,0.5053830146789551,0.0,44.0
49,26.0,29.0,29.0,-0.3917849361896515,-0.22773617506027222,-0.15045861899852753,0.1857876032590866,-0.10023773461580276,0.37999826669692993,0.10836659371852875,-0.22860778868198395,0.09278609603643417,0.08293670415878296,0.6478284001350403,0.47270894050598145,0.0,44.0
50,27.0,25.0,25.0,0.2198275774717331,-0.09280391037464142,-0.1102946549654007,-0.12918618321418762,0.10208745300769806,-0.04724656417965889,0.0015320013044402003,0.04086671769618988,0.0720190703868866,0.1339370161294937,0.712973952293396,0.44840455055236816,0.0,44.0
51,27.0,25.0,26.0,0.1517307609319687,-0.09924191981554031,-0.06992313265800476,-0.18631091713905334,0.08754751831293106,0.06656485050916672,0.07557284086942673,-0.06578550487756729,0.12005051970481873,0.14232470095157623,0.7108632922172546,0.5261332988739014,0.0,44.0
52,27.0,25.0,27.0,0.15693512558937073,0.01275266520678997,-0.03529529646039009,-0.19707226753234863,0.11863034218549728,0.07673504948616028,-0.041992101818323135,-0.020740199834108353,0.13482463359832764,0.11208207905292511,0.7032153010368347,0.4925260543823242,0.0,44.0
53,27.0,25.0,28.0,0.023052357137203217,-0.03494203835725784,-0.04961062967777252,-0.08146637678146362,0.12150432169437408,0.10656390339136124,-0.1538964956998825,0.06495282799005508,0.1373910903930664,0.08632612228393555,0.6767263412475586,0.47913479804992676,0.0,44.0
54,27.0,25.0,29.0,-0.11664479970932007,-0.14496566355228424,-0.15711712837219238,-0.011499729007482529,0.11570510268211365,0.19176360964775085,-0.14378073811531067,0.0907176285982132,0.1499476283788681,0.1783711463212967,0.6028556227684021,0.4457850456237793,0.0,44.0
55,27.0,26.0,25.0,0.29353979229927063,-0.071763776242733,-0.05954432487487793,-0.34323564171791077,0.14498116075992584,0.016281098127365112,0.025586578994989395,0.03789103031158447,0.09868039190769196,0.0722561925649643,0.7101889848709106,0.3937351703643799,0.0,44.0
56,27.0,26.0,26.0,0.17311260104179382,-0.07174871116876602,-0.11918658018112183,-0.32427293062210083,0.13878096640110016,0.13002239167690277,-0.0014775012386962771,-0.029976120218634605,0.21408389508724213,0.17445260286331177,0.6697384715080261,0.5138275623321533,0.0,44.0
57,27.0,26.0,27.0,0.027200261130928993,-0.11444220691919327,-0.1057836264371872,-0.18704068660736084,0.1125042662024498,0.1677418202161789,-0.017912760376930237,-0.10058556497097015,0.2577698826789856,0.2276884764432907,0.6654892563819885,0.4536306858062744,0.0,44.0
58,27.0,26.0,28.0,-0.1267228126525879,-0.16035041213035583,-0.06755363941192627,-0.03151872754096985,0.09159902483224869,0.16965848207473755,-0.09075213968753815,-0.07362248003482819,0.2033161073923111,0.11876291036605835,0.632489800453186,0.4352915287017822,0.0,44.0
59,27.0,26.0,29.0,-0.1797434240579605,-0.22397513687610626,-0.2029954195022583,-0.00476865004748106,0.10986778140068054,0.2345733791589737,-0.03570931777358055,0.0041133868508040905,0.16336041688919067,0.1051022857427597,0.5772297382354736,0.38713812828063965,0.0,44.0
60,27.0,27.0,25.0,0.22347047924995422,-0.11203687638044357,-0.05365879833698273,-0.32062289118766785,0.08951371163129807,0.03798137232661247,0.06638700515031815,0.04040753096342087,0.0647938996553421,0.08419516682624817,0.6759955286979675,0.3065643310546875,0.0,44.0
61,27.0,27.0,26.0,0.13065482676029205,-0.11865752190351486,-0.1085883304476738,-0.31833747029304504,0.06706156581640244,0.1561513990163803,0.011093217879533768,-0.010934026911854744,0.23413510620594025,0.18475781381130219,0.6570075154304504,0.46127986907958984,0.0,44.0
62,27.0,27.0,27.0,-0.04230479151010513,-0.1596563458442688,-0.06907720863819122,-0.1831262856721878,0.032141413539648056,0.18390366435050964,-0.01644667610526085,-0.10266011953353882,0.3305787742137909,0.297013521194458,0.6692977547645569,0.44709014892578125,0.0,44.0
63,27.0,27.0,28.0,-0.18124790489673615,-0.18790894746780396,-0.006414864677935839,-0.03337547555565834,0.03995221480727196,0.2028282731771469,-0.06856866925954819,-0.09379441291093826,0.2636185884475708,0.18993167579174042,0.6353543996810913,0.44857001304626465,0.0,44.0
64,27.0,27.0,29.0,-0.17702598869800568,-0.21292920410633087,-0.0814303606748581,0.046276431530714035,0.012415692210197449,0.22615811228752136,-0.027176672592759132,-0.015815114602446556,0.11455762386322021,0.038682688027620316,0.6259375214576721,0.38875651359558105,0.0,44.0
65,27.0,28.0,25.0,0.10519808530807495,-0.1070617213845253,-0.04558005928993225,-0.10809963196516037,-0.10606638342142105,0.06148209795355797,0.09888280183076859,0.012675328180193901,0.0525527186691761,-0.010133563540875912,0.6277422904968262,0.26230692863464355,0.0,44.0
66,27.0,28.0,26.0,-0.04889143258333206,-0.2167910784482956,-0.10401630401611328,-0.1425967663526535,-0.07099796086549759,0.23335494101047516,0.09305815398693085,-0.06002768129110336,0.22713597118854523,0.10652849823236465,0.706405520439148,0.40849995613098145,0.0,44.0
67,27.0,28.0,27.0,-0.23182596266269684,-0.2406623810529709,-0.09540368616580963,-0.06116790696978569,-0.10155332833528519,0.30907100439071655,0.05327676609158516,-0.12871283292770386,0.2637503445148468,0.21955779194831848,0.7095153331756592,0.45865368843078613,0.0,44.0
68,27.0,28.0,28.0,-0.3046196699142456,-0.19418591260910034,-0.06987355649471283,0.053189948201179504,-0.05551821365952492,0.2761819660663605,-0.029944321140646935,-0.07812002301216125,0.18997345864772797,0.19402055442333221,0.7022584080696106,0.46112585067749023,0.0,44.0
69,27.0,28.0,29.0,-0.22804202139377594,-0.1500043421983719,-0.06763383746147156,0.13972872495651245,-0.036631990224123,0.2334810048341751,-0.005994733422994614,-0.05368085950613022,0.016729416325688362,0.022595008835196495,0.641166090965271,0.4171173572540283,0.0,44.0
70,27.0,29.0,25.0,0.0265863835811615,-0.1157454401254654,-0.08424901217222214,-0.051654424518346786,-0.12832631170749664,0.3028337061405182,0.2684057056903839,-0.23498225212097168,-0.002455837093293667,-0.09109567105770111,0.7059857249259949,0.31507039070129395,0.0,44.0
71,27.0,29.0,26.0,-0.17814630270004272,-0.2720361649990082,-0.11888880282640457,0.016172442585229874,-0.09484939277172089,0.37405893206596375,0.2750505208969116,-0.26274818181991577,0.11054100841283798,-0.002580727683380246,0.7568420171737671,0.4324367046356201,0.0,44.0
72,27.0,29.0,27.0,-0.32593655586242676,-0.2550143003463745,-0.1164315864443779,0.0646824985742569,-0.1730884164571762,0.43558889627456665,0.2030334621667862,-0.2401009500026703,0.07732409238815308,0.057877495884895325,0.7897597551345825,0.5096883773803711,0.0,44.0
73,27.0,29.0,28.0,-0.3428211808204651,-0.15293549001216888,-0.0681602731347084,0.1221921443939209,-0.20144464075565338,0.3031034767627716,0.11017760634422302,-0.17263443768024445,0.041675858199596405,0.08208394795656204,0.6925694346427917,0.47440433502197266,0.0,44.0
74,27.0,29.0,29.0,-0.22723016142845154,-0.08363303542137146,-0.014115378260612488,0.14666889607906342,-0.15920361876487732,0.2216222882270813,0.09076747298240662,-0.15852946043014526,-0.020784860476851463,-0.008799878880381584,0.6053739190101624,0.4200448989868164,0.0,44.0
75,28.0,25.0,25.0,0.1187901720404625,-0.15613766014575958,-0.12775033712387085,-0.09564898163080215,0.05605563521385193,-0.004318482708185911,0.024979189038276672,0.008519555442035198,0.07750720530748367,0.1829468160867691,0.6260403394699097,0.3405020236968994,0.0,44.0
76,28.0,25.0,26.0,0.15495888888835907,-0.03532755374908447,-0.05972250550985336,-0.16146759688854218,0.08231527358293533,0.040154267102479935,0.003668507095426321,0.0038098066579550505,0.08097469061613083,0.11631736904382706,0.6473869681358337,0.4352076053619385,0.0,44.0
77,28.0,25.0,27.0,0.13581813871860504,0.07059982419013977,-0.03324000537395477,-0.10324371606111526,0.13722951710224152,0.06588517129421234,-0.1475992202758789,0.04632481187582016,0.0761614441871643,-0.002780558541417122,0.6656942367553711,0.4406251907348633,0.0,44.0
78,28.0,25.0,28.0,0.09304433315992355,0.02825062721967697,-0.028202878311276436,-0.11073999106884003,0.1536417305469513,0.08441874384880066,-0.22577041387557983,0.09709692746400833,0.12039516121149063,-0.05140532925724983,0.6329907774925232,0.45961713790893555,0.0,44.0
79,28.0,25.0,29.0,0.051372069865465164,-0.0841030403971672,-0.08674439042806625,-0.15197975933551788,0.10031015425920486,0.13401886820793152,-0.11727777123451233,0.08587592840194702,0.1263914704322815,0.08447354286909103,0.5974317789077759,0.39812231063842773,0.0,44.0
80,28.0,26.0,25.0,0.17939963936805725,-0.10626164078712463,-0.1207064613699913,-0.2750657796859741,0.09849204123020172,0.0932399109005928,0.019412308931350708,0.010208126157522202,0.1460644006729126,0.15460796654224396,0.6741818189620972,0.31474733352661133,0.0,44.0
81,28.0,26.0,26.0,0.08941520005464554,-0.018684329465031624,-0.19699792563915253,-0.3025425374507904,0.14888758957386017,0.15117132663726807,-0.1261749565601349,0.05202857404947281,0.2928975522518158,0.28340286016464233,0.5963898301124573,0.39109110832214355,0.0,44.0
82,28.0,26.0,27.0,-0.00413216557353735,-0.0255904458463192,-0.17115338146686554,-0.16498692333698273,0.1607494056224823,0.18208031356334686,-0.1985141783952713,0.019001320004463196,0.2748730480670929,0.22565855085849762,0.6068295240402222,0.3504915237426758,0.0,44.0
83,28.0,26.0,28.0,-0.021196013316512108,-0.046000994741916656,-0.10631195455789566,-0.1024964228272438,0.14125566184520721,0.11043544113636017,-0.21914198994636536,0.05323931574821472,0.19549618661403656,0.07452060282230377,0.6425899267196655,0.387758731842041,0.0,44.0
84,28.0,26.0,29.0,-0.014419046230614185,-0.10321467369794846,-0.16927732527256012,-0.15063706040382385,0.07804567366838455,0.10764633864164352,-0.036012813448905945,0.054451510310173035,0.19142530858516693,0.1421860307455063,0.5996527075767517,0.33324193954467773,0.0,44.0
85,28.0,27.0,25.0,0.14038890600204468,-0.08758460730314255,-0.0955449566245079,-0.25824111700057983,0.056361958384513855,0.11001826822757721,0.007033125031739473,0.02661503665149212,0.12106067687273026,0.08941212296485901,0.6754502654075623,0.3273203372955322,0.0,44.0
86,28.0,27.0,26.0,0.03883346542716026,-0.0607905276119709,-0.16560925543308258,-0.2858634293079376,0.14337943494319916,0.1821339875459671,-0.15629999339580536,0.026443373411893845,0.31711652874946594,0.2650907635688782,0.6203877329826355,0.38566112518310547,0.0,44.0
87,28.0,27.0,27.0,-0.04824875667691231,-0.051205508410930634,-0.10946866124868393,-0.1660071313381195,0.11072825640439987,0.185552716255188,-0.21551264822483063,-0.03991633281111717,0.3312681019306183,0.2732410132884979,0.6575846076011658,0.34514617919921875,0.0,44.0
88,28.0,27.0,28.0,-0.08534596115350723,-0.04193812608718872,-0.029632320627570152,-0.05736873298883438,0.14056561887264252,0.1320658177137375,-0.2112364023923874,-0.05603499710559845,0.1955961287021637,0.13025017082691193,0.6779161095619202,0.3614985942840576,0.0,44.0
89,28.0,27.0,29.0,-0.10730700194835663,-0.07861726731061935,-0.08775743842124939,0.017994297668337822,0.07526340335607529,0.11395125091075897,-0.037168703973293304,-0.042216550558805466,0.08896945416927338,0.059445980936288834,0.5396762490272522,0.3144083023071289,0.0,44.0
90,28.0,28.0,25.0,0.07592557370662689,-0.01500181294977665,-0.03849531337618828,-0.07392888516187668,-0.07841062545776367,0.04469441622495651,-0.015795426443219185,0.03666865453124046,0.06752412021160126,-0.03125131130218506,0.6156021952629089,0.3232705593109131,0.0,44.0
91,28.0,28.0,26.0,-0.045915063470602036,-0.11860913783311844,-0.05976851284503937,-0.09612482786178589,0.009614028967916965,0.17463918030261993,-0.05734553933143616,-0.035586439073085785,0.22598999738693237,0.08170642703771591,0.683925986289978,0.3608274459838867,0.0,44.0
92,28.0,28.0,27.0,-0.10393113642930984,-0.0902484655380249,-0.037967562675476074,-0.050541605800390244,0.00792731437832117,0.22507260739803314,-0.10636086016893387,-0.09586338698863983,0.1910371035337448,0.156516432762146,0.7291655540466309,0.3878359794616699,0.0,44.0
93,28.0,28.0,28.0,-0.0763196349143982,-0.025593047961592674,-0.03788697347044945,0.014091122895479202,0.07682277262210846,0.19610141217708588,-0.11431687325239182,-0.0821622908115387,0.0590396523475647,0.10140426456928253,0.7345749139785767,0.38204479217529297,0.0,44.0
94,28.0,28.0,29.0,-0.09791538119316101,-0.057648736983537674,-0.03664311766624451,0.1137969046831131,0.036336809396743774,0.19475971162319183,0.018955959007143974,-0.10365171730518341,-0.0309667456895113,-0.04653406888246536,0.6414071321487427,0.3444492816925049,0.0,44.0
95,28.0,29.0,25.0,0.014304387383162975,-0.026710886508226395,-0.0728466808795929,0.031343355774879456,-0.08193445950746536,0.12249841541051865,0.07372202724218369,-0.07187718898057938,-0.046745140105485916,-0.1314477026462555,0.6530882716178894,0.34386682510375977,0.0,44.0
96,28.0,29.0,26.0,-0.1673658788204193,-0.19929616153240204,-0.048576079308986664,0.06535033136606216,-0.07126257568597794,0.2523774802684784,0.13466277718544006,-0.1831330806016922,0.10751179605722427,-0.04162837192416191,0.6796561479568481,0.37568044662475586,0.0,44.0
97,28.0,29.0,27.0,-0.18190206587314606,-0.1406090408563614,-0.030316641554236412,0.035194359719753265,-0.07048600912094116,0.2944452464580536,0.047452740371227264,-0.15716448426246643,0.0357913002371788,0.05290340632200241,0.7139880061149597,0.44744253158569336,0.0,44.0
98,28.0,29.0,28.0,-0.12236829102039337,-0.05272642523050308,-0.03133051097393036,0.02323835715651512,-0.031055519357323647,0.2740301489830017,0.03492167219519615,-0.13845103979110718,-0.048203639686107635,0.02789774350821972,0.6949902176856995,0.3987855911254883,0.0,44.0
99,28.0,29.0,29.0,-0.0931459590792656,-0.06012136861681938,0.017869999632239342,0.04156287759542465,-0.041310105472803116,0.24997246265411377,0.10174630582332611,-0.1481252759695053,-0.03656066954135895,-0.1066729947924614,0.6515584588050842,0.3677663803100586,0.0,44.0
100,29.0,25.0,25.0,0.042994190007448196,-0.10013166815042496,-0.06408575177192688,-0.028973493725061417,0.07811136543750763,0.021421846002340317,-0.06254710257053375,0.003417199244722724,-0.0412406399846077,0.06022675335407257,0.5636833310127258,0.2410731315612793,0.0,44.0
101,29.0,25.0,26.0,0.10592732578516006,0.08501165360212326,-0.00675569474697113,-0.09965310990810394,0.12943948805332184,-0.024647407233715057,-0.1667502075433731,0.06750094145536423,0.03143014758825302,0.006204661913216114,0.6244435906410217,0.3408193588256836,0.0,44.0
102,29.0,25.0,27.0,0.020006420090794563,0.08368775248527527,-0.05346521735191345,0.008862302638590336,0.19267751276493073,-0.028777416795492172,-0.26565971970558167,0.1456664353609085,0.003770729061216116,-0.12820255756378174,0.6278321146965027,0.41593217849731445,0.0,44.0
