,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.13656991720199585,0.015240460634231567,-0.12214326858520508,0.3211967349052429,-0.2598039507865906,-0.15550191700458527,-0.0008263379568234086,0.09739696979522705,-0.07890070974826813,-0.036586370319128036,0.6281917095184326,0.4665803909301758,0.0,42.0
1,25.0,25.0,26.0,-0.09392011910676956,0.07464303076267242,-0.08227618783712387,0.32510554790496826,-0.21590790152549744,-0.1264599710702896,-0.0706087052822113,0.14148367941379547,-0.1141364723443985,-0.0020167336333543062,0.616969108581543,0.44124388694763184,0.0,42.0
2,25.0,25.0,27.0,-0.09103967249393463,0.10163693875074387,-0.021273737773299217,0.3243155777454376,-0.19609025120735168,0.025215795263648033,-0.016117652878165245,0.2199469655752182,0.006380036007612944,0.09426463395357132,0.47716301679611206,0.33533382415771484,0.0,42.0
3,25.0,25.0,28.0,-0.15601272881031036,0.03498963639140129,-0.037321481853723526,0.24989768862724304,-0.1490536332130432,0.14916644990444183,0.14049772918224335,0.13909846544265747,0.1652929037809372,0.0837986171245575,0.4955706298351288,0.32519006729125977,0.0,42.0
4,25.0,25.0,29.0,-0.15591903030872345,-0.1133413314819336,-0.12352074682712555,0.1324748992919922,-0.03014390729367733,0.2908366620540619,0.2702939808368683,-0.06893331557512283,0.19583220779895782,0.03496936708688736,0.6317683458328247,0.48345184326171875,0.0,42.0
5,25.0,26.0,25.0,0.029591793194413185,0.06354735791683197,-0.06301146745681763,0.22589506208896637,-0.1482459157705307,0.007412408012896776,-0.06634214520454407,0.10568895190954208,-0.035583045333623886,0.020232442766427994,0.4944829046726227,0.38038182258605957,0.0,42.0
6,25.0,26.0,26.0,0.09169123321771622,0.14171381294727325,-0.0061753783375024796,0.2655872106552124,-0.04757225140929222,0.059242114424705505,-0.08369318395853043,0.08793462812900543,-0.12659017741680145,-0.048562489449977875,0.5183280110359192,0.3758425712585449,0.0,42.0
7,25.0,26.0,27.0,0.06358981877565384,0.13430564105510712,0.03385351598262787,0.27106401324272156,-0.016891133040189743,0.23015250265598297,0.047148533165454865,0.07249106466770172,0.036901433020830154,-0.014005068689584732,0.5684602856636047,0.34473681449890137,0.0,42.0
8,25.0,26.0,28.0,0.0713336393237114,0.06529366225004196,0.003594500944018364,0.16262832283973694,0.026767412200570107,0.24742688238620758,0.1617697924375534,0.006435033865272999,0.11997932195663452,-0.06382730603218079,0.6508146524429321,0.42173171043395996,0.0,42.0
9,25.0,26.0,29.0,0.007612877991050482,-0.01918436586856842,-0.09476775676012039,0.12509918212890625,-0.048550814390182495,0.33380234241485596,0.40469062328338623,-0.007218407932668924,0.20934082567691803,-0.009991910308599472,0.6883329749107361,0.5699453353881836,0.0,42.0
