,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.13783642649650574,-0.043639812618494034,-0.08768805861473083,0.36593207716941833,-0.15156520903110504,-0.12402859330177307,0.09357868880033493,0.15439289808273315,-0.09819799661636353,0.058128468692302704,0.8521115779876709,0.6577754020690918,0.0,54.0
1,25.0,25.0,26.0,-0.18686898052692413,-0.12725050747394562,-0.19074289500713348,0.2543865442276001,0.04149651154875755,-0.04069923609495163,0.019571643322706223,0.00521460734307766,0.05718621239066124,0.22251103818416595,0.8209052085876465,0.6436910629272461,0.0,54.0
2,25.0,25.0,27.0,-0.13794313371181488,-0.12268619984388351,-0.25798889994621277,0.3103843927383423,-0.027084801346063614,-0.06975015997886658,0.04736671224236488,0.05359959229826927,0.10826146602630615,0.23264479637145996,0.7850149869918823,0.5747082233428955,0.0,54.0
3,25.0,25.0,28.0,-0.07712148129940033,-0.11563020199537277,-0.14140373468399048,0.39190438389778137,-0.22376158833503723,-0.12054413557052612,-0.020596588030457497,0.13019722700119019,0.15082845091819763,0.17598702013492584,0.7435837388038635,0.5412776470184326,0.0,54.0
4,25.0,25.0,29.0,-0.09098797291517258,-0.1469447761774063,-0.09131024032831192,0.29953065514564514,-0.31454336643218994,0.04651455581188202,-0.02226809412240982,0.09765447676181793,0.18640543520450592,0.14478570222854614,0.7789704203605652,0.606827974319458,0.0,54.0
5,25.0,26.0,25.0,-0.12641991674900055,-0.013594366610050201,-0.16072379052639008,0.35103049874305725,-0.2848973572254181,-0.08448164165019989,0.11775998771190643,0.2851867079734802,0.08240869641304016,0.061757758259773254,0.8290972709655762,0.632042646408081,0.0,54.0
6,25.0,26.0,26.0,-0.10952884703874588,-0.023917196318507195,-0.1680905669927597,0.2671133875846863,-0.10306645184755325,-0.09861689805984497,0.04418180510401726,0.09302152693271637,0.12242454290390015,0.16026748716831207,0.7835847735404968,0.5835392475128174,0.0,54.0
7,25.0,26.0,27.0,-0.04295826330780983,0.007857665419578552,-0.12878571450710297,0.21543918550014496,-0.11173022538423538,-0.13909220695495605,-0.004801956936717033,0.06991416960954666,0.201074481010437,0.1843602955341339,0.7638084292411804,0.5473523139953613,0.0,54.0
8,25.0,26.0,28.0,-0.1361711025238037,-0.129825621843338,-0.1215648502111435,0.2772728204727173,-0.2582216262817383,-0.004804535303264856,-0.010729912668466568,0.1045650914311409,0.2612376809120178,0.1871679127216339,0.7846202254295349,0.5680034160614014,0.0,54.0
9,25.0,26.0,29.0,-0.25637608766555786,-0.24516840279102325,-0.18206164240837097,0.2642984986305237,-0.3247227966785431,0.2827511429786682,0.06277643889188766,0.038744185119867325,0.15372219681739807,0.17717817425727844,0.8115072250366211,0.6461741924285889,0.0,54.0
10,25.0,27.0,25.0,-0.2191801518201828,-0.13520410656929016,-0.32124418020248413,0.4287736117839813,-0.29355549812316895,-0.018395012244582176,0.22154183685779572,0.4514254033565521,0.20800501108169556,-0.03287129104137421,0.8067599534988403,0.6143648624420166,0.0,54.0
11,25.0,27.0,26.0,-0.1121898740530014,-0.0428851917386055,-0.21308842301368713,0.31563830375671387,-0.13824602961540222,-0.15196509659290314,0.08107469230890274,0.3149403929710388,0.13472045958042145,0.020823169499635696,0.7599565386772156,0.5304648876190186,0.0,54.0
12,25.0,27.0,27.0,-0.11419370025396347,-0.0003225013497285545,-0.18076066672801971,0.27763891220092773,-0.24869365990161896,-0.07799669355154037,0.0952719897031784,0.2574387192726135,0.1928718537092209,0.05851110816001892,0.7705639600753784,0.5484657287597656,0.0,54.0
13,25.0,27.0,28.0,-0.20880341529846191,-0.11830881983041763,-0.20679809153079987,0.2877035140991211,-0.35310858488082886,0.14099560678005219,0.1491064727306366,0.24954581260681152,0.18416930735111237,0.04866000637412071,0.8354427814483643,0.6074743270874023,0.0,54.0
14,25.0,27.0,29.0,-0.3337865471839905,-0.2491835355758667,-0.2609207034111023,0.2688056528568268,-0.36570706963539124,0.4551948010921478,0.19782310724258423,0.09335915744304657,0.05780124291777611,0.10028805583715439,0.8683290481567383,0.6796972751617432,0.0,54.0
15,25.0,28.0,25.0,-0.17925046384334564,-0.15180471539497375,-0.27875617146492004,0.4510428309440613,-0.3460554778575897,0.02433563768863678,0.2418367862701416,0.5722588896751404,0.13692353665828705,-0.049005258828401566,0.7791976928710938,0.6183714866638184,0.0,54.0
16,25.0,28.0,26.0,-0.15594370663166046,-0.1463451236486435,-0.3109017014503479,0.42649975419044495,-0.25627651810646057,-0.09640325605869293,0.25169605016708374,0.5526077151298523,0.08638358861207962,-0.04692105948925018,0.7298970818519592,0.5394375324249268,0.0,54.0
17,25.0,28.0,27.0,-0.11954735964536667,-0.10499580949544907,-0.2964320480823517,0.433315247297287,-0.35682612657546997,-0.03151446580886841,0.3285902142524719,0.461075097322464,0.0916869193315506,-0.042825955897569656,0.7727054357528687,0.5594935417175293,0.0,54.0
18,25.0,28.0,28.0,-0.17654505372047424,-0.11837891489267349,-0.25481951236724854,0.3367574214935303,-0.39785340428352356,0.21974806487560272,0.30467450618743896,0.3253355324268341,0.033810243010520935,-0.0346946120262146,0.843539834022522,0.6043045520782471,0.0,54.0
19,25.0,28.0,29.0,-0.2884466052055359,-0.1845214068889618,-0.24479073286056519,0.21901541948318481,-0.32786697149276733,0.49612051248550415,0.2592962980270386,0.1089683398604393,-0.06509297341108322,0.026363465934991837,0.8581933975219727,0.6827394962310791,0.0,54.0
20,25.0,29.0,25.0,-0.35649481415748596,-0.2578936517238617,-0.46472057700157166,0.40084654092788696,-0.29450279474258423,0.06923039257526398,0.39697128534317017,0.5776568055152893,0.09950883686542511,-0.11942969262599945,0.776644766330719,0.5404860973358154,0.0,54.0
21,25.0,29.0,26.0,-0.3295734226703644,-0.3100683391094208,-0.5039577484130859,0.46288982033729553,-0.294663667678833,0.05353996157646179,0.46656084060668945,0.5933297276496887,0.11267785727977753,-0.05240240320563316,0.770573616027832,0.5007028579711914,0.0,54.0
22,25.0,29.0,27.0,-0.2104913890361786,-0.27992022037506104,-0.3997112810611725,0.47182780504226685,-0.28680863976478577,0.07322478294372559,0.4337642788887024,0.45997804403305054,0.08425449579954147,0.026895977556705475,0.795001208782196,0.5242710113525391,0.0,54.0
23,25.0,29.0,28.0,-0.1832125037908554,-0.20775873959064484,-0.24515235424041748,0.2593751549720764,-0.2746970057487488,0.34163251519203186,0.271842360496521,0.20797069370746613,-0.014609240926802158,0.062058206647634506,0.7736312747001648,0.5629687309265137,0.0,54.0
24,25.0,29.0,29.0,-0.2610112428665161,-0.20244328677654266,-0.2172708958387375,0.13576065003871918,-0.1844741255044937,0.5464019179344177,0.1686948835849762,-0.025214573368430138,-0.09409548342227936,0.06007170304656029,0.7751861214637756,0.65413498878479,0.0,54.0
25,26.0,25.0,25.0,-0.06953339278697968,0.04269125312566757,-0.01237450074404478,0.3731410503387451,-0.22527144849300385,-0.1376158744096756,0.09095398336648941,0.14340254664421082,-0.10917345434427261,-0.005932432599365711,0.7981389760971069,0.5388491153717041,0.0,54.0
26,26.0,25.0,26.0,-0.1486853063106537,-0.1184927374124527,-0.167873352766037,0.23118723928928375,0.046102169901132584,0.003936652094125748,0.0007674506632611156,-0.042073994874954224,0.0554930754005909,0.1805485635995865,0.7466248273849487,0.502387523651123,0.0,54.0
27,26.0,25.0,27.0,-0.124192014336586,-0.23165595531463623,-0.18965768814086914,0.2814343273639679,0.02636348456144333,-0.0629928782582283,-0.012919300235807896,-0.03104790672659874,0.09250809997320175,0.2642970085144043,0.6643979549407959,0.49356842041015625,0.0,54.0
28,26.0,25.0,28.0,-0.004726220387965441,-0.129123255610466,-0.033096954226493835,0.348567932844162,-0.16102200746536255,-0.1362447887659073,-0.056745495647192,0.08723480999469757,0.006637427490204573,0.18737421929836273,0.693037211894989,0.5090513229370117,0.0,54.0
29,26.0,25.0,29.0,-0.0008635490667074919,-0.08636204898357391,0.0708920881152153,0.23407891392707825,-0.19582730531692505,-0.005076154600828886,-0.15183104574680328,0.04305621609091759,-0.03232809901237488,0.17340879142284393,0.740503191947937,0.5421187877655029,0.0,54.0
30,26.0,26.0,25.0,-0.031605202704668045,0.06951096653938293,-0.08621099591255188,0.29921913146972656,-0.31897255778312683,-0.1376732736825943,0.12092702835798264,0.2853798568248749,0.0639183521270752,0.046657584607601166,0.7709269523620605,0.521031379699707,0.0,54.0
31,26.0,26.0,26.0,0.02958766743540764,0.03499903529882431,-0.046684157103300095,0.15942038595676422,-0.08779159188270569,-0.1152527779340744,0.006512995343655348,0.0049572293646633625,0.04416815564036369,0.1575894057750702,0.7295995354652405,0.4933600425720215,0.0,54.0
32,26.0,26.0,27.0,0.03258363530039787,-0.06259002536535263,-0.01595129631459713,0.12022167444229126,-0.022357523441314697,-0.08294017612934113,-0.06942118704319,-0.12807224690914154,0.06928089261054993,0.27044326066970825,0.6994274258613586,0.5293335914611816,0.0,54.0
33,26.0,26.0,28.0,-0.024132734164595604,-0.11808691918849945,0.009567467495799065,0.19942808151245117,-0.1290653944015503,-0.0029530622996389866,-0.09972348064184189,-0.06566400080919266,0.07032386213541031,0.2647339999675751,0.690448522567749,0.5389893054962158,0.0,54.0
34,26.0,26.0,29.0,-0.1616692692041397,-0.21543264389038086,-0.027804551646113396,0.154779314994812,-0.0983709841966629,0.20944246649742126,-0.15330065786838531,-0.10368523001670837,0.02199074625968933,0.25321874022483826,0.7092050313949585,0.5591182708740234,0.0,54.0
35,26.0,27.0,25.0,-0.1057111918926239,-0.030296800658106804,-0.23249787092208862,0.3896401524543762,-0.44455015659332275,-0.1236177384853363,0.20272178947925568,0.5032684803009033,0.11881522089242935,-0.1119983121752739,0.7294113039970398,0.5139849185943604,0.0,54.0
36,26.0,27.0,26.0,0.10809900611639023,0.09178721159696579,-0.0065772817470133305,0.18815790116786957,-0.2407083958387375,-0.21670185029506683,0.031917281448841095,0.22270266711711884,-0.010154148563742638,-0.023782892152667046,0.6834113597869873,0.484391450881958,0.0,54.0
37,26.0,27.0,27.0,0.015464684925973415,-0.026801105588674545,-0.0773765817284584,0.1729421764612198,-0.14148779213428497,-0.018915675580501556,0.06652332842350006,0.03610062599182129,0.05914390832185745,0.12332042306661606,0.7313487529754639,0.5587742328643799,0.0,54.0
38,26.0,27.0,28.0,-0.1393609493970871,-0.12932394444942474,-0.13246338069438934,0.19767829775810242,-0.21767254173755646,0.18848195672035217,0.07542480528354645,0.019993826746940613,0.10128593444824219,0.16674579679965973,0.7539296746253967,0.5836260318756104,0.0,54.0
39,26.0,27.0,29.0,-0.28665879368782043,-0.2508864998817444,-0.16787946224212646,0.1802552491426468,-0.20928646624088287,0.4088246822357178,0.02253437414765358,-0.06355955451726913,0.02549966610968113,0.21239224076271057,0.8009570240974426,0.6143968105316162,0.0,54.0
40,26.0,28.0,25.0,-0.12286000698804855,-0.10356330126523972,-0.2376386523246765,0.39520135521888733,-0.4662714898586273,-0.011479831300675869,0.1758844554424286,0.4894648790359497,0.07301933318376541,-0.13985034823417664,0.7331089377403259,0.5472683906555176,0.0,54.0
41,26.0,28.0,26.0,0.008217845112085342,-0.03983278200030327,-0.1291513293981552,0.2982030212879181,-0.37922191619873047,-0.15573762357234955,0.14104260504245758,0.39537349343299866,-0.02426351234316826,-0.05879061296582222,0.7043871879577637,0.5002772808074951,0.0,54.0
42,26.0,28.0,27.0,-0.04195544496178627,-0.13088756799697876,-0.20994730293750763,0.3068293035030365,-0.2936388850212097,0.01767456717789173,0.23164181411266327,0.2768828272819519,0.05944456160068512,0.05034082382917404,0.7809303402900696,0.5602726936340332,0.0,54.0
43,26.0,28.0,28.0,-0.18777206540107727,-0.15891215205192566,-0.22553876042366028,0.23676130175590515,-0.3311760127544403,0.3302995264530182,0.19541405141353607,0.09815024584531784,0.04160537198185921,0.10083863884210587,0.8038370013237,0.6160664558410645,0.0,54.0
44,26.0,28.0,29.0,-0.26377350091934204,-0.1671534925699234,-0.15809500217437744,0.1596410721540451,-0.3189452588558197,0.4781658351421356,0.12009620666503906,-0.02577150985598564,-0.09340374171733856,0.1394251137971878,0.8144077658653259,0.6753320693969727,0.0,54.0
