,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.08017885684967041,-0.166169673204422,-0.20528388023376465,0.433966726064682,0.023197012022137642,-0.14232464134693146,-0.17947781085968018,0.09148397296667099,-0.2775194048881531,0.04763960838317871,0.6582821011543274,0.6078126430511475,0.0,41.0
1,25.0,25.0,26.0,-0.17253071069717407,-0.21153445541858673,-0.3254488706588745,0.4559953808784485,0.0693814679980278,-0.11297307908535004,-0.06802389025688171,0.001012319466099143,-0.1297932267189026,0.18738199770450592,0.6796011924743652,0.5878233909606934,0.0,41.0
2,25.0,25.0,27.0,-0.09129297733306885,-0.16118159890174866,-0.3769460618495941,0.3541680574417114,0.016619764268398285,-0.07783513516187668,-0.0697338879108429,0.015956353396177292,0.026219945400953293,0.13168373703956604,0.7271377444267273,0.5944061279296875,0.0,41.0
3,25.0,25.0,28.0,0.0030894186347723007,-0.1169406995177269,-0.30469968914985657,0.13606688380241394,0.06847444176673889,0.04470202699303627,-0.09037387371063232,0.011089402250945568,0.13542389869689941,0.06451969593763351,0.6714457869529724,0.5157451629638672,0.0,41.0
4,25.0,25.0,29.0,-0.005137207452207804,-0.10822997242212296,-0.13673412799835205,-0.08353704959154129,0.1687370389699936,0.20168788731098175,-0.039251912385225296,-0.04643603041768074,0.16873931884765625,0.11161019653081894,0.6352605223655701,0.48958706855773926,0.0,41.0
5,25.0,26.0,25.0,-0.06522385776042938,-0.12899689376354218,-0.20323508977890015,0.4083658456802368,-0.11953192204236984,-0.20810194313526154,-0.30366334319114685,0.2754446268081665,-0.20506717264652252,-0.06674136966466904,0.7019023299217224,0.620617151260376,0.0,41.0
6,25.0,26.0,26.0,-0.10475969314575195,-0.1518535017967224,-0.298566997051239,0.4198938310146332,-0.054900992661714554,-0.15121091902256012,-0.13070493936538696,0.11601248383522034,-0.0956360474228859,0.0641985684633255,0.6519528031349182,0.5790719985961914,0.0,41.0
7,25.0,26.0,27.0,-0.03127613663673401,-0.10294266790151596,-0.3167458772659302,0.24270011484622955,-0.09167017787694931,-0.02793002873659134,-0.06966585665941238,0.10418714582920074,0.03945758938789368,0.027194688096642494,0.6499775648117065,0.5530388355255127,0.0,41.0
8,25.0,26.0,28.0,0.04266711696982384,-0.08640040457248688,-0.1834741234779358,-0.0592154860496521,-0.04405972734093666,0.18283680081367493,-0.03596595674753189,0.0770505964756012,0.15095756947994232,0.029964683577418327,0.5737519264221191,0.4494330883026123,0.0,41.0
9,25.0,26.0,29.0,0.08385078608989716,-0.09412039816379547,0.008491034619510174,-0.2813893258571625,0.0875094085931778,0.38428381085395813,0.03660302236676216,-0.04291345924139023,0.15768767893314362,0.12701164186000824,0.6396892070770264,0.47398924827575684,0.0,41.0
10,25.0,27.0,25.0,-0.09908346831798553,-0.006194202695041895,-0.16588473320007324,0.47032198309898376,-0.23949652910232544,-0.2706039249897003,-0.2825200855731964,0.26456284523010254,-0.18262752890586853,-0.19938187301158905,0.7297002673149109,0.61130690574646,0.0,41.0
11,25.0,27.0,26.0,-0.06932232528924942,-0.03818318620324135,-0.2189262956380844,0.4434075355529785,-0.1729537695646286,-0.2157592624425888,-0.1634613573551178,0.11905311793088913,-0.08860273659229279,-0.06066295877099037,0.6725510358810425,0.5836994647979736,0.0,41.0
12,25.0,27.0,27.0,-0.006026704795658588,-0.09398947656154633,-0.23234593868255615,0.2967664301395416,-0.13770264387130737,-0.09457792341709137,-0.14745351672172546,0.13562040030956268,-0.005325830075889826,-0.02435055375099182,0.6477874517440796,0.5475881099700928,0.0,41.0
13,25.0,27.0,28.0,0.061968740075826645,-0.09884214401245117,-0.07872286438941956,-0.03287084773182869,-0.05631764605641365,0.17358197271823883,-0.11831401288509369,0.1028519719839096,0.09594454616308212,0.07923923432826996,0.5900770425796509,0.4682343006134033,0.0,41.0
14,25.0,27.0,29.0,0.12374328821897507,-0.058259911835193634,0.14168435335159302,-0.33982986211776733,0.04782182723283768,0.3952825367450714,-0.07384419441223145,-0.005379563197493553,0.127712681889534,0.16832241415977478,0.5953310132026672,0.5086870193481445,0.0,41.0
15,25.0,28.0,25.0,-0.14188215136528015,0.06824330985546112,-0.09870991855859756,0.4223882257938385,-0.21641279757022858,-0.25242775678634644,-0.18295668065547943,0.23058561980724335,-0.06540895253419876,-0.28043314814567566,0.7121331095695496,0.5693585872650146,0.0,41.0
16,25.0,28.0,26.0,-0.10488196462392807,0.06608190387487411,-0.10774592310190201,0.40539315342903137,-0.20017944276332855,-0.2900106906890869,-0.19459161162376404,0.15254996716976166,0.036832522600889206,-0.1849111020565033,0.6531486511230469,0.5277621746063232,0.0,41.0
17,25.0,28.0,27.0,-0.03333047777414322,0.008570658043026924,-0.15882845222949982,0.31684350967407227,-0.14009040594100952,-0.18827562034130096,-0.1818585842847824,0.13328775763511658,0.04285968095064163,-0.16903500258922577,0.6529408097267151,0.4806511402130127,0.0,41.0
18,25.0,28.0,28.0,0.05144472420215607,-0.010568269528448582,-0.001743219792842865,-0.020952951163053513,-0.027080679312348366,0.152425616979599,-0.12125923484563828,0.056474752724170685,0.11140671372413635,0.013266555964946747,0.6401253342628479,0.4876883029937744,0.0,41.0
19,25.0,28.0,29.0,0.1427593231201172,0.012503850273787975,0.20018279552459717,-0.35312554240226746,0.05688581243157387,0.38833826780319214,-0.11731100082397461,0.03025163523852825,0.15436817705631256,0.10471612960100174,0.6349073052406311,0.5866730213165283,0.0,41.0
20,25.0,29.0,25.0,-0.12684085965156555,-0.04677935317158699,-0.15231268107891083,0.2977356016635895,-0.13918213546276093,-0.157407745718956,-0.08876781910657883,0.22777721285820007,0.08523225039243698,-0.18041051924228668,0.6581588387489319,0.5250358581542969,0.0,41.0
21,25.0,29.0,26.0,-0.1356242597103119,0.07067351788282394,-0.06523770838975906,0.2245573252439499,-0.13494327664375305,-0.20882681012153625,-0.054667506366968155,0.07623644918203354,0.12950263917446136,-0.18785253167152405,0.6095757484436035,0.4799315929412842,0.0,41.0
22,25.0,29.0,27.0,-0.1457454413175583,0.10740745067596436,-0.07169956713914871,0.22422657907009125,-0.08819882571697235,-0.16151273250579834,-0.042369768023490906,0.03118661418557167,0.03836987167596817,-0.2379089742898941,0.5955362319946289,0.4384956359863281,0.0,41.0
23,25.0,29.0,28.0,-0.02680460549890995,0.06174260005354881,0.10830514878034592,-0.12202411144971848,0.00836191512644291,0.2350287288427353,0.06365944445133209,-0.14175887405872345,0.06947468221187592,0.003837439464405179,0.6985052824020386,0.4985325336456299,0.0,41.0
24,25.0,29.0,29.0,0.12207357585430145,0.0037065003998577595,0.2513408660888672,-0.44320574402809143,0.06434167921543121,0.5072360634803772,0.09602459520101547,-0.17683042585849762,0.0854455903172493,0.15342898666858673,0.8004290461540222,0.6346137523651123,0.0,41.0
