,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,0.07961331307888031,0.014676420018076897,-0.10699504613876343,0.5036972165107727,-0.03511745482683182,-0.33929815888404846,-0.19250887632369995,0.4222431182861328,-0.19683526456356049,-0.18906638026237488,0.8256363868713379,0.633007287979126,1.0,90.0
1,25.0,25.0,26.0,0.012549917213618755,-0.03068053163588047,-0.1912538707256317,0.44489941000938416,-0.07710262387990952,-0.21457774937152863,-0.22260554134845734,0.4437883794307709,-0.019519228488206863,-0.02960244193673134,0.7953549027442932,0.5804598331451416,1.0,90.0
2,25.0,25.0,27.0,-0.16193580627441406,-0.18050144612789154,-0.30686572194099426,0.2797262668609619,-0.17544923722743988,0.002401198958978057,-0.15317876636981964,0.4782765805721283,0.15223582088947296,0.20846381783485413,0.7392199635505676,0.5168111324310303,1.0,90.0
3,25.0,25.0,28.0,-0.3420118987560272,-0.33725225925445557,-0.37930718064308167,-0.002551264362409711,-0.15463870763778687,0.2972835600376129,0.05013527721166611,0.3795571029186249,0.33696335554122925,0.40846875309944153,0.7922239303588867,0.501335620880127,1.0,90.0
4,25.0,25.0,29.0,-0.34516844153404236,-0.3156012296676636,-0.39446884393692017,-0.13871000707149506,-0.1169474646449089,0.45555514097213745,0.10156621038913727,0.25510716438293457,0.2616141736507416,0.3651445209980011,0.7573355436325073,0.5092649459838867,1.0,90.0
5,25.0,26.0,25.0,0.09496212750673294,0.04645013436675072,-0.12122934311628342,0.4606548249721527,-0.05802793800830841,-0.23540273308753967,-0.22469966113567352,0.417237251996994,-0.12437351793050766,-0.14462950825691223,0.7798753380775452,0.5628345012664795,1.0,90.0
6,25.0,26.0,26.0,-0.10469283163547516,-0.08973122388124466,-0.26322251558303833,0.36197397112846375,-0.05436212196946144,-0.08163053542375565,-0.14789773523807526,0.4840478301048279,0.13771460950374603,0.06121482700109482,0.7973601222038269,0.5333280563354492,1.0,90.0
7,25.0,26.0,27.0,-0.2599402964115143,-0.18609501421451569,-0.3077605664730072,0.14077331125736237,-0.09986093640327454,0.07746173441410065,0.015822745859622955,0.4353826642036438,0.3554961383342743,0.27618998289108276,0.7744261622428894,0.5241539478302002,1.0,90.0
8,25.0,26.0,28.0,-0.33202147483825684,-0.20238421857357025,-0.23661069571971893,-0.12517040967941284,-0.011481247842311859,0.2749267816543579,0.2544706165790558,0.22624093294143677,0.44311484694480896,0.3744174838066101,0.7878652811050415,0.5089461803436279,1.0,90.0
9,25.0,26.0,29.0,-0.2976419925689697,-0.1937694102525711,-0.23794764280319214,-0.3299541175365448,0.07784832268953323,0.5041613578796387,0.3039771616458893,0.005547523032873869,0.27961620688438416,0.2987658381462097,0.6885164380073547,0.5242688655853271,1.0,90.0
