,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.1878945678472519,-0.025538370013237,-0.29117730259895325,0.24035000801086426,-0.21969975531101227,0.023093445226550102,-0.1645631045103073,-0.0028512708377093077,-0.15221506357192993,0.14728960394859314,0.753605306148529,0.6881575584411621,1.0,78.0
1,25.0,25.0,26.0,-0.16102947294712067,-0.10248409956693649,-0.2932144105434418,0.2781694531440735,-0.1669733226299286,0.12161685526371002,-0.055400725454092026,-0.02258259244263172,0.06237654387950897,0.14319416880607605,0.6736993789672852,0.624201774597168,1.0,78.0
2,25.0,25.0,27.0,-0.1268097162246704,-0.19338014721870422,-0.39569947123527527,0.3397216796875,-0.14415736496448517,0.28558096289634705,0.09930101782083511,0.06673650443553925,0.2654666006565094,0.14085598289966583,0.6113824248313904,0.5813689231872559,1.0,78.0
3,25.0,25.0,28.0,0.006177542265504599,-0.1856013834476471,-0.3809716999530792,0.3085688054561615,-0.09144660830497742,0.39998921751976013,0.20396262407302856,0.12696580588817596,0.30625081062316895,0.06813427805900574,0.6554970145225525,0.5902309417724609,1.0,78.0
4,25.0,25.0,29.0,0.14598505198955536,-0.08819226920604706,-0.20627157390117645,0.25579994916915894,-0.06954329460859299,0.387870728969574,0.2591950297355652,0.09584056586027145,0.14549237489700317,-0.14773429930210114,0.594487190246582,0.6154985427856445,1.0,78.0
5,25.0,26.0,25.0,-0.10825206339359283,0.00020065899298060685,-0.17033366858959198,0.2712693214416504,-0.3077661395072937,0.11445864289999008,-0.10407526791095734,-0.062207914888858795,-0.24445383250713348,0.16740450263023376,0.6914855241775513,0.6425745487213135,1.0,78.0
6,25.0,26.0,26.0,-0.14593707025051117,-0.094270259141922,-0.2144618183374405,0.2990771234035492,-0.2659836709499359,0.14702703058719635,0.028950899839401245,0.02007015235722065,-0.014959231950342655,0.09372644871473312,0.6713623404502869,0.5641520023345947,1.0,78.0
7,25.0,26.0,27.0,-0.08961807191371918,-0.1844419687986374,-0.3022887408733368,0.32544994354248047,-0.0833088830113411,0.24139252305030823,0.22305184602737427,0.06882971525192261,0.3174903094768524,0.08506479114294052,0.6077120304107666,0.5023806095123291,1.0,78.0
8,25.0,26.0,28.0,0.05766117200255394,-0.21627523005008698,-0.3022686243057251,0.26245182752609253,0.13900278508663177,0.3265901207923889,0.3777695894241333,0.05726264789700508,0.3505663275718689,-0.09091636538505554,0.6708369851112366,0.5768899917602539,1.0,78.0
9,25.0,26.0,29.0,0.12126904726028442,-0.17788323760032654,-0.24384258687496185,0.1990009993314743,0.114203542470932,0.3593270480632782,0.40042251348495483,0.07233735918998718,0.19366297125816345,-0.2848692238330841,0.7215043902397156,0.6349284648895264,1.0,78.0
10,25.0,27.0,25.0,-0.033568356186151505,-0.018165957182645798,-0.15718834102153778,0.20948408544063568,-0.384966105222702,0.23497402667999268,-0.04132847487926483,-0.03742964193224907,-0.13244213163852692,0.22777993977069855,0.7108157277107239,0.6325466632843018,1.0,78.0
11,25.0,27.0,26.0,-0.16390995681285858,-0.1301119327545166,-0.28173166513442993,0.24664008617401123,-0.40011066198349,0.2793101668357849,0.008141173981130123,0.054593127220869064,0.029548006132245064,0.178264319896698,0.6998583674430847,0.5728724002838135,1.0,78.0
