,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,0.17528650164604187,0.021110275760293007,-0.2829144299030304,0.48117101192474365,0.04323914274573326,-0.025204820558428764,-0.372626930475235,0.20791560411453247,0.041080646216869354,0.32408836483955383,0.8441404700279236,0.7413039207458496,1.0,69.0
1,25.0,25.0,26.0,0.02125202678143978,-0.007055234629660845,-0.35590416193008423,0.46106964349746704,-0.02473747543990612,-0.0910915657877922,-0.2636110484600067,0.05149944871664047,0.14443954825401306,0.33328527212142944,0.8028925061225891,0.636775016784668,1.0,69.0
2,25.0,25.0,27.0,-0.13821516931056976,-0.028353514149785042,-0.3824104368686676,0.36384317278862,-0.11349106580018997,0.0032572185155004263,-0.06089502573013306,0.08177270740270615,0.20749208331108093,0.30743712186813354,0.7308582663536072,0.5491068363189697,1.0,69.0
3,25.0,25.0,28.0,-0.008424744009971619,0.0025896644219756126,-0.28820258378982544,0.3282475769519806,-0.2329760193824768,0.18012936413288116,-0.095079205930233,0.37707528471946716,0.08413364738225937,0.15686437487602234,0.7011380195617676,0.5505161285400391,1.0,69.0
4,25.0,25.0,29.0,0.11666364967823029,-0.03192165121436119,-0.3277681767940521,0.2439134120941162,-0.09870844334363937,0.3207443952560425,-0.17558585107326508,0.5796789526939392,0.02038254402577877,0.16454286873340607,0.7432054877281189,0.5848712921142578,1.0,69.0
5,25.0,26.0,25.0,0.17958632111549377,0.024567797780036926,-0.2090742588043213,0.4071250855922699,0.02169257216155529,0.03982562944293022,-0.3828482925891876,0.2611059546470642,0.05883939564228058,0.2604917585849762,0.8139830231666565,0.7055723667144775,1.0,69.0
6,25.0,26.0,26.0,0.0520688034594059,-0.049875564873218536,-0.305338054895401,0.4117063283920288,-0.018312666565179825,-0.00305769732221961,-0.2589757442474365,0.11892370879650116,0.15101811289787292,0.2714651823043823,0.7516871094703674,0.6191868782043457,1.0,69.0
7,25.0,26.0,27.0,-0.12690389156341553,-0.11609125882387161,-0.3757038116455078,0.24571500718593597,-0.13515061140060425,0.09189027547836304,0.02722717821598053,0.0948738232254982,0.27273812890052795,0.30021974444389343,0.684337854385376,0.5687501430511475,1.0,69.0
8,25.0,26.0,28.0,-0.08702516555786133,-0.14751169085502625,-0.2701244056224823,0.16591016948223114,-0.2288360446691513,0.3111119270324707,-0.002459555631503463,0.2885630130767822,0.19092290103435516,0.2704630196094513,0.6758097410202026,0.550696611404419,1.0,69.0
9,25.0,26.0,29.0,-0.010124048218131065,-0.1307186633348465,-0.13345719873905182,0.07111673057079315,-0.06646444648504257,0.4449991285800934,-0.0928511843085289,0.43340417742729187,0.009084946475923061,0.1654934287071228,0.727196991443634,0.5557761192321777,1.0,69.0
10,25.0,27.0,25.0,0.3751894533634186,0.04674546793103218,-0.22886264324188232,0.4407908618450165,-0.053563885390758514,0.09298347681760788,-0.41445571184158325,0.49257245659828186,-0.05784635990858078,0.12020575255155563,0.7691485285758972,0.663428783416748,1.0,69.0
11,25.0,27.0,26.0,0.24311405420303345,-0.010976258665323257,-0.2580351233482361,0.44002798199653625,-0.06313902139663696,0.05872520059347153,-0.29209572076797485,0.3645399808883667,0.05556444451212883,0.12332377582788467,0.7533246278762817,0.6116943359375,1.0,69.0
12,25.0,27.0,27.0,-0.02154773846268654,-0.10187630355358124,-0.2500747740268707,0.2805643677711487,-0.1754537671804428,0.09179507941007614,-0.022417554631829262,0.17421582341194153,0.1777956634759903,0.1884472668170929,0.6876364350318909,0.5945065021514893,1.0,69.0
13,25.0,27.0,28.0,-0.10429500788450241,-0.13870100677013397,-0.18160265684127808,0.1432008594274521,-0.2435595542192459,0.2473902404308319,0.01651848666369915,0.13939180970191956,0.1315004676580429,0.24237293004989624,0.6323432326316833,0.5808746814727783,1.0,69.0
14,25.0,27.0,29.0,-0.13810691237449646,-0.1358959674835205,-0.008317127823829651,-0.010816630907356739,-0.07695576548576355,0.5115709900856018,-0.06987696886062622,0.16530469059944153,0.010570740327239037,0.19117562472820282,0.7542359828948975,0.5657236576080322,1.0,69.0
15,25.0,28.0,25.0,0.41804879903793335,0.021313205361366272,-0.23988862335681915,0.4319685399532318,-0.04229002073407173,0.182064026594162,-0.400913268327713,0.6262513399124146,-0.16334497928619385,0.0010470796842128038,0.7492552399635315,0.7189235687255859,1.0,69.0
16,25.0,28.0,26.0,0.2956608831882477,0.005120716989040375,-0.20440149307250977,0.4105515480041504,-0.04820123687386513,0.14499251544475555,-0.27216869592666626,0.5108699202537537,-0.06702898442745209,-0.02130429819226265,0.7423723936080933,0.7091856002807617,1.0,69.0
