,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.0386650413274765,-0.08378186821937561,0.04673199728131294,0.5779153108596802,-0.08851008862257004,-0.2960994243621826,-0.21620474755764008,-0.08975116908550262,0.25989723205566406,0.2518884241580963,0.7564024925231934,0.5554931163787842,0.0,40.0
1,25.0,25.0,26.0,-0.12685950100421906,-0.23818719387054443,-0.25331979990005493,0.40925145149230957,-0.19329871237277985,-0.12176425755023956,-0.03575501963496208,0.1419142335653305,0.1958085149526596,0.20336851477622986,0.7076503038406372,0.48742175102233887,0.0,40.0
2,25.0,25.0,27.0,-0.18138276040554047,-0.26803845167160034,-0.4679068624973297,0.22308602929115295,-0.3192479610443115,0.016949450597167015,-0.03618772327899933,0.37613457441329956,0.2138679474592209,0.31828320026397705,0.761777400970459,0.4253864288330078,0.0,40.0
3,25.0,25.0,28.0,-0.0902777910232544,-0.24477519094944,-0.4789826273918152,0.08162850886583328,-0.30768153071403503,0.12837879359722137,-0.012980932369828224,0.3958618640899658,0.16081887483596802,0.3543596565723419,0.7994593977928162,0.47993016242980957,0.0,40.0
4,25.0,25.0,29.0,-0.09379199147224426,-0.24484482407569885,-0.41518551111221313,-0.07301245629787445,-0.21570728719234467,0.3072991669178009,0.0988992303609848,0.34532931447029114,-0.010236305184662342,0.2000817507505417,0.8296639323234558,0.5509059429168701,0.0,40.0
5,25.0,26.0,25.0,0.1750212013721466,0.04011717811226845,0.11917716264724731,0.4948035478591919,-0.005895823240280151,-0.3360692858695984,-0.1845584213733673,-0.13717402517795563,0.22564350068569183,0.2653150260448456,0.7434156537055969,0.5323808193206787,0.0,40.0
6,25.0,26.0,26.0,0.0027714178431779146,-0.161733478307724,-0.21967412531375885,0.445679634809494,-0.2079639583826065,-0.12868285179138184,-0.10777701437473297,0.1842486411333084,0.210906520485878,0.23480241000652313,0.686983585357666,0.47826719284057617,0.0,40.0
7,25.0,26.0,27.0,-0.14534136652946472,-0.2807140648365021,-0.4523870050907135,0.2343672662973404,-0.34777405858039856,0.05682888999581337,-0.07962486892938614,0.4387466013431549,0.20993229746818542,0.2903450131416321,0.7425060272216797,0.5461330413818359,0.0,40.0
8,25.0,26.0,28.0,-0.1495939940214157,-0.31419262290000916,-0.49744516611099243,0.11811039596796036,-0.3502883017063141,0.19784390926361084,-0.044135648757219315,0.491010457277298,0.1314231902360916,0.318433940410614,0.798360288143158,0.654442310333252,0.0,40.0
9,25.0,26.0,29.0,-0.16441717743873596,-0.33771663904190063,-0.45077621936798096,0.018643824383616447,-0.24608847498893738,0.3451709449291229,0.051042329519987106,0.46190860867500305,-0.0150257283821702,0.22217461466789246,0.8226830959320068,0.6241335868835449,0.0,40.0
10,25.0,27.0,25.0,0.28391075134277344,0.12440920621156693,0.15030094981193542,0.36841219663619995,0.07011564075946808,-0.3419574797153473,-0.16098789870738983,-0.12833097577095032,0.11936170607805252,0.17364004254341125,0.7484850883483887,0.5747051239013672,0.0,40.0
