,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,0.08423073589801788,0.004785066936165094,-0.33041495084762573,0.4085521996021271,-0.393630713224411,-0.05475722253322601,0.12883087992668152,0.13278841972351074,-0.28138864040374756,-0.05905526503920555,0.7617089748382568,0.5523502826690674,0.0,46.0
1,25.0,25.0,26.0,0.17447806894779205,0.18466489017009735,-0.24383118748664856,0.34876692295074463,-0.3641833961009979,-0.10496488958597183,-0.11134983599185944,0.018415123224258423,-0.21786412596702576,-0.01775366999208927,0.7962710857391357,0.7720465660095215,0.0,46.0
2,25.0,25.0,27.0,0.15704505145549774,0.17690522968769073,-0.26236259937286377,0.36002564430236816,-0.34195810556411743,-0.08912722021341324,-0.1869858205318451,0.04978380724787712,-0.22660520672798157,0.006581426132470369,0.8089608550071716,0.7829735279083252,0.0,46.0
3,25.0,25.0,28.0,0.03787875548005104,0.08937700092792511,-0.33709606528282166,0.29320475459098816,-0.2718433439731598,0.011555948294699192,-0.1489814668893814,0.1359012871980667,-0.24797138571739197,-0.05197378993034363,0.7491613030433655,0.6378529071807861,0.0,46.0
4,25.0,25.0,29.0,-0.07505769282579422,-0.06239663064479828,-0.3610563576221466,0.16300930082798004,-0.13122819364070892,0.24609272181987762,0.03982450067996979,0.19733797013759613,-0.2533644437789917,-0.2203577607870102,0.7178797125816345,0.5763082504272461,0.0,46.0
5,25.0,26.0,25.0,0.13165244460105896,0.02907734364271164,-0.3391079604625702,0.3666670322418213,-0.3790864944458008,0.0620192252099514,0.1917870193719864,0.16295354068279266,-0.2911902964115143,-0.16459211707115173,0.7186786532402039,0.5301563739776611,0.0,46.0
6,25.0,26.0,26.0,0.13736683130264282,0.16651923954486847,-0.2598471939563751,0.3495136499404907,-0.3695470988750458,-0.06513098627328873,-0.08024226129055023,0.05908791720867157,-0.22728365659713745,-0.06730704009532928,0.7885781526565552,0.6901874542236328,0.0,46.0
7,25.0,26.0,27.0,0.06607076525688171,0.11595479398965836,-0.277618944644928,0.31352031230926514,-0.3012997806072235,-0.001910664141178131,-0.09911791980266571,0.09073895215988159,-0.22725556790828705,-0.03468022868037224,0.7353067398071289,0.6894979476928711,0.0,46.0
8,25.0,26.0,28.0,-0.015587246976792812,0.022205311805009842,-0.4143983721733093,0.22772696614265442,-0.2735101878643036,0.2063646912574768,0.07607590407133102,0.23784880340099335,-0.3208179771900177,-0.20161299407482147,0.6726221442222595,0.6118907928466797,0.0,46.0
9,25.0,26.0,29.0,-0.02768281102180481,-0.06828055530786514,-0.3998410105705261,0.039537083357572556,-0.19425521790981293,0.45602694153785706,0.26604825258255005,0.2943059802055359,-0.3098451793193817,-0.37334388494491577,0.6871201395988464,0.5928347110748291,0.0,46.0
10,25.0,27.0,25.0,0.09622599184513092,-0.05696635693311691,-0.3107229173183441,0.3253442645072937,-0.3513434827327728,0.18344619870185852,0.34931039810180664,0.23333165049552917,-0.29666900634765625,-0.35516151785850525,0.7217133045196533,0.543445348739624,0.0,46.0
11,25.0,27.0,26.0,0.013980601914227009,-0.0002474539214745164,-0.37066224217414856,0.2927849590778351,-0.3984025716781616,0.1235024631023407,0.18116754293441772,0.1886492669582367,-0.24774786829948425,-0.23653803765773773,0.7430198788642883,0.6076698303222656,0.0,46.0
12,25.0,27.0,27.0,-0.059916865080595016,-0.026044029742479324,-0.37845754623413086,0.26958733797073364,-0.3362090289592743,0.1548449844121933,0.15692253410816193,0.1693025827407837,-0.22982639074325562,-0.15094590187072754,0.704059898853302,0.6206634044647217,0.0,46.0
13,25.0,27.0,28.0,0.00835426151752472,-0.008466358296573162,-0.45164716243743896,0.20888102054595947,-0.30510860681533813,0.2596219480037689,0.2372824102640152,0.2596198320388794,-0.2862316966056824,-0.2633679211139679,0.6661689877510071,0.6065535545349121,0.0,46.0
14,25.0,27.0,29.0,0.01607358083128929,-0.07102292776107788,-0.43280526995658875,-0.012537762522697449,-0.2169172614812851,0.4530670940876007,0.3293167054653168,0.3286592662334442,-0.24289630353450775,-0.3762786388397217,0.705481767654419,0.6199996471405029,0.0,46.0
15,25.0,28.0,25.0,-0.025044776499271393,-0.20444923639297485,-0.27240464091300964,0.19138573110103607,-0.23218223452568054,0.24378444254398346,0.4624747335910797,0.2477613389492035,-0.16246016323566437,-0.337248295545578,0.7126496434211731,0.5344517230987549,0.0,46.0
