,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.0670175552368164,-0.1755775362253189,-0.21349510550498962,0.3490647077560425,-0.1743704378604889,-0.041048210114240646,-0.23291926085948944,0.14910860359668732,-0.02029033750295639,0.35150256752967834,0.7300081253051758,0.5795168876647949,3.0,64.0
1,25.0,25.0,26.0,-0.1563013195991516,-0.0968182384967804,-0.13423503935337067,0.3074798882007599,-0.028733713552355766,0.05137583240866661,-0.17413875460624695,0.06596885621547699,-0.12517906725406647,0.2338906079530716,0.6787515878677368,0.5366778373718262,3.0,64.0
2,25.0,25.0,27.0,-0.1052778959274292,-0.13783800601959229,-0.1727937012910843,0.39152806997299194,-0.11311498284339905,0.0836767852306366,-0.3209235370159149,0.13736574351787567,-0.11896688491106033,0.16503486037254333,0.6796829700469971,0.4977085590362549,3.0,64.0
3,25.0,25.0,28.0,-0.1466347724199295,-0.37544384598731995,-0.293785959482193,0.43454882502555847,-0.1293705254793167,0.037797391414642334,-0.3131570518016815,0.21238058805465698,0.06699353456497192,0.21359527111053467,0.7219403386116028,0.4959235191345215,3.0,64.0
4,25.0,25.0,29.0,-0.13810165226459503,-0.381283164024353,-0.25123509764671326,0.28949224948883057,0.0009282216196879745,0.08960715681314468,-0.1746005266904831,0.09767913818359375,0.12233398854732513,0.20222929120063782,0.714921772480011,0.49227237701416016,3.0,64.0
5,25.0,26.0,25.0,0.10843436419963837,-0.10328862071037292,-0.2521987557411194,0.21299728751182556,-0.29226747155189514,-0.04638013616204262,-0.22507353127002716,0.1919526904821396,0.09751284122467041,0.4014977514743805,0.7586551308631897,0.5872223377227783,3.0,64.0
6,25.0,26.0,26.0,0.07156569510698318,-0.011473871767520905,-0.11260806769132614,0.14407236874103546,-0.20989303290843964,0.11194294691085815,-0.2817615270614624,0.0895928218960762,0.02986045740544796,0.24611303210258484,0.6664000153541565,0.5039689540863037,3.0,64.0
7,25.0,26.0,27.0,-0.02867632359266281,-0.006730491295456886,-0.002979561220854521,0.12009994685649872,-0.2430897206068039,0.13883545994758606,-0.3281354308128357,0.03705113008618355,0.07908271998167038,0.13108789920806885,0.6613812446594238,0.4659240245819092,3.0,64.0
8,25.0,26.0,28.0,-0.19155195355415344,-0.26175692677497864,-0.15122483670711517,0.25645720958709717,-0.13410212099552155,0.09153730422258377,-0.2777769863605499,0.042581960558891296,0.16836951673030853,0.20009544491767883,0.7498420476913452,0.48469042778015137,3.0,64.0
9,25.0,26.0,29.0,-0.2367965430021286,-0.39129650592803955,-0.15357524156570435,0.30327630043029785,0.05741181969642639,0.07963401824235916,-0.18403828144073486,-0.08356612175703049,0.14721962809562683,0.26190385222435,0.736630916595459,0.5446710586547852,3.0,64.0
10,25.0,27.0,25.0,0.3656735420227051,-0.005678733345121145,-0.292644739151001,0.16965702176094055,-0.3414757549762726,-0.1270933747291565,-0.14820264279842377,0.29743242263793945,0.08206986635923386,0.3045203387737274,0.7476859092712402,0.6160922050476074,3.0,64.0
11,25.0,27.0,26.0,0.29258981347084045,0.02084989845752716,-0.2076164186000824,0.19795481860637665,-0.2919294536113739,-0.033261653035879135,-0.291094571352005,0.21392831206321716,0.10071505606174469,0.17069531977176666,0.70781010389328,0.5071725845336914,3.0,64.0
12,25.0,27.0,27.0,0.11321327090263367,0.07257021218538284,-0.05656139552593231,0.17351731657981873,-0.29264315962791443,0.029146531596779823,-0.3281668424606323,0.13140925765037537,0.12521745264530182,0.07667102664709091,0.6972029209136963,0.46863889694213867,3.0,64.0
13,25.0,27.0,28.0,-0.08714180439710617,-0.13670623302459717,-0.14327813684940338,0.26877275109291077,-0.17188289761543274,0.028521668165922165,-0.23642437160015106,0.08425416797399521,0.11939895153045654,0.15721876919269562,0.7684375047683716,0.4849836826324463,3.0,64.0
14,25.0,27.0,29.0,-0.17383776605129242,-0.29115453362464905,-0.11195197701454163,0.3069891929626465,-0.0017069894820451736,0.05243656411767006,-0.16786278784275055,-0.043973688036203384,0.11876197904348373,0.28263163566589355,0.717086672782898,0.5261504650115967,3.0,64.0
15,25.0,28.0,25.0,0.42879703640937805,0.009334925562143326,-0.3589552044868469,0.19693444669246674,-0.32027527689933777,-0.16357998549938202,-0.08756279200315475,0.3938383162021637,0.019674234092235565,0.21316185593605042,0.7668217420578003,0.6474847793579102,3.0,64.0
16,25.0,28.0,26.0,0.29944416880607605,-0.006861281115561724,-0.3374967873096466,0.278355211019516,-0.23964522778987885,-0.1247677356004715,-0.1999019980430603,0.3206155300140381,0.03961728513240814,0.08012951165437698,0.7966076135635376,0.5854012966156006,3.0,64.0
17,25.0,28.0,27.0,0.18597842752933502,0.03279407322406769,-0.20107629895210266,0.29454416036605835,-0.21201448142528534,-0.07263698428869247,-0.2309918850660324,0.2470809370279312,0.05573819950222969,0.0068577867932617664,0.775168776512146,0.5473237037658691,3.0,64.0
18,25.0,28.0,28.0,0.0367615669965744,-0.10488992929458618,-0.14857925474643707,0.27505990862846375,-0.23090225458145142,-0.024348650127649307,-0.1653134524822235,0.18842898309230804,0.12445876002311707,0.1517944484949112,0.7718292474746704,0.5305745601654053,3.0,64.0
19,25.0,28.0,29.0,-0.10278727114200592,-0.18312592804431915,-0.06878762692213058,0.23618611693382263,-0.08145459741353989,0.032411329448223114,-0.14720872044563293,0.02289462275803089,0.1807245910167694,0.2698175013065338,0.685199499130249,0.5122580528259277,3.0,64.0
20,25.0,29.0,25.0,0.3910588026046753,0.03203347697854042,-0.39963626861572266,0.19833385944366455,-0.3931674361228943,-0.1103072389960289,-0.09117595106363297,0.5163601636886597,-0.049849733710289,0.19310152530670166,0.808539092540741,0.5915369987487793,3.0,64.0
21,25.0,29.0,26.0,0.17378991842269897,-0.03856603056192398,-0.36154288053512573,0.24565871059894562,-0.26600828766822815,-0.022003035992383957,-0.17203162610530853,0.3872857689857483,-0.08320848643779755,0.08026736229658127,0.7841997146606445,0.5865812301635742,3.0,64.0
