,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.1350877434015274,-0.19982562959194183,-0.051013559103012085,0.15929603576660156,-0.10078652203083038,0.04072526469826698,-0.13151061534881592,0.46327707171440125,-0.0835934579372406,0.3327333927154541,0.7473577260971069,0.42652368545532227,0.0,43.0
1,25.0,25.0,26.0,-0.24599823355674744,0.21237890422344208,-0.3560112416744232,0.2714831531047821,-0.18368683755397797,-0.08711796998977661,0.2127678245306015,-0.08552757650613785,0.26037847995758057,-0.22595182061195374,0.6555702090263367,0.42266321182250977,0.0,43.0
2,25.0,25.0,27.0,-0.25156527757644653,0.2944739758968353,-0.40239930152893066,0.30629879236221313,-0.2251097559928894,-0.1547175496816635,0.32576024532318115,-0.23847398161888123,0.36419063806533813,-0.38817569613456726,0.6723265647888184,0.5983426570892334,0.0,43.0
3,25.0,25.0,28.0,-0.23823916912078857,0.17020505666732788,-0.36338913440704346,0.2588638961315155,-0.22759930789470673,-0.07483223080635071,0.2515465319156647,-0.03702116012573242,0.3002941608428955,-0.18679991364479065,0.6469749808311462,0.5163493156433105,0.0,43.0
4,25.0,25.0,29.0,-0.08398665487766266,-0.11423064768314362,-0.07094676792621613,0.0035970965400338173,-0.08076490461826324,0.3077440857887268,0.07487906515598297,0.13793502748012543,0.08542157709598541,0.13587716221809387,0.6112657785415649,0.3868744373321533,0.0,43.0
5,25.0,26.0,25.0,0.03461693599820137,-0.23946969211101532,0.05296400934457779,0.038766417652368546,-0.11886487156152725,0.03792395815253258,-0.19113580882549286,0.5900232195854187,0.023806607350707054,0.33581140637397766,0.705302357673645,0.3845655918121338,0.0,43.0
6,25.0,26.0,26.0,0.014385932125151157,0.14521297812461853,-0.20393940806388855,0.07598415017127991,-0.08389843255281448,-0.06490857899188995,0.20925381779670715,0.052945151925086975,0.33413147926330566,-0.24945014715194702,0.6536493897438049,0.3737192153930664,0.0,43.0
7,25.0,26.0,27.0,-0.1662703901529312,0.31129753589630127,-0.386268675327301,0.2330673784017563,-0.17279046773910522,-0.1650589257478714,0.3904205858707428,-0.30433499813079834,0.3992246091365814,-0.47174715995788574,0.6963495016098022,0.5514709949493408,0.0,43.0
8,25.0,26.0,28.0,-0.23072436451911926,0.25288188457489014,-0.3857343792915344,0.2709089517593384,-0.1926894336938858,-0.09086345136165619,0.36280980706214905,-0.30758047103881836,0.32918158173561096,-0.357189804315567,0.6967201828956604,0.5063493251800537,0.0,43.0
9,25.0,26.0,29.0,-0.06263533979654312,-0.05427870899438858,-0.0716714859008789,0.06206415966153145,-0.05127886310219765,0.32863613963127136,0.32150998711586,-0.12821373343467712,0.15165160596370697,-0.05619952827692032,0.6595643162727356,0.4095144271850586,0.0,43.0
10,25.0,27.0,25.0,0.12775273621082306,-0.2298027127981186,0.03162020817399025,0.05440884083509445,-0.09846664220094681,0.009103059768676758,-0.09372812509536743,0.4766450524330139,0.13179539144039154,0.16276130080223083,0.690292239189148,0.4225130081176758,0.0,43.0
11,25.0,27.0,26.0,0.13288713991641998,0.030090555548667908,-0.088361456990242,0.027016814798116684,-0.014387874864041805,-0.059550318866968155,0.235550656914711,0.06468226760625839,0.22402483224868774,-0.25593218207359314,0.6664766669273376,0.45819616317749023,0.0,43.0
