,x,y,z,fc1,fc2,fc3,fc4,fc5,fc6,fc7,fc8,fc9,fc10,falff,reho,dx,idx
0,25.0,25.0,25.0,-0.0727844312787056,0.10977539420127869,-0.08606220781803131,0.3867856562137604,-0.11845409870147705,-0.161940798163414,0.07282161712646484,-0.029672035947442055,-0.07382337003946304,0.07290554791688919,0.6583722829818726,0.5635004043579102,0.0,42.0
1,25.0,25.0,26.0,-0.10799051821231842,0.2025059461593628,-0.07097119092941284,0.45205289125442505,-0.006394322030246258,-0.11447673290967941,0.09909548610448837,-0.07328067719936371,-0.06970430910587311,0.04569045826792717,0.7531002163887024,0.6560752391815186,0.0,42.0
2,25.0,25.0,27.0,-0.17903749644756317,0.10152360796928406,-0.1396363079547882,0.3538919985294342,-0.0014561922289431095,-0.022588413208723068,0.17156164348125458,-0.05571310594677925,0.0629725307226181,0.10848215222358704,0.7394899129867554,0.6359896659851074,0.0,42.0
3,25.0,25.0,28.0,-0.17665429413318634,-0.024726634845137596,-0.17870904505252838,0.15114839375019073,-0.050569817423820496,0.09350776672363281,0.12855054438114166,-0.10152294486761093,0.2292058765888214,0.28905412554740906,0.708810031414032,0.5560951232910156,0.0,42.0
4,25.0,25.0,29.0,-0.16796252131462097,-0.1765473634004593,-0.1440286487340927,-0.09981411695480347,0.05009177327156067,0.3375816345214844,0.013897067867219448,-0.1346314400434494,0.31333547830581665,0.4696308970451355,0.6902507543563843,0.5104150772094727,0.0,42.0
5,25.0,26.0,25.0,0.05323521047830582,0.055763036012649536,0.009476241655647755,0.37120839953422546,-0.21062806248664856,-0.2119298279285431,-0.07386269420385361,0.19785618782043457,-0.08401001244783401,-0.026650089770555496,0.6193388104438782,0.5772092342376709,0.0,42.0
6,25.0,26.0,26.0,0.010874487459659576,0.1542876809835434,0.036645855754613876,0.4368114173412323,-0.13575667142868042,-0.1215069591999054,0.002452956745401025,0.11110872030258179,-0.07501163333654404,-0.06985209882259369,0.7188329696655273,0.6380660533905029,0.0,42.0
7,25.0,26.0,27.0,-0.08403965085744858,0.09298086166381836,-0.020753102377057076,0.387683629989624,-0.14733247458934784,-0.03408854827284813,0.13214029371738434,0.10448920726776123,0.05215189605951309,0.006249874364584684,0.7192234396934509,0.6380472183227539,0.0,42.0
8,25.0,26.0,28.0,-0.1210104376077652,-0.017590593546628952,-0.07095023989677429,0.20464052259922028,-0.15888455510139465,0.1190253496170044,0.12146257609128952,-0.03073939122259617,0.19893327355384827,0.21359680593013763,0.7073819041252136,0.5501270294189453,0.0,42.0
9,25.0,26.0,29.0,-0.14797528088092804,-0.1209917739033699,-0.0751972422003746,-0.09916293621063232,0.00677926279604435,0.3209104537963867,0.008078440092504025,-0.15081261098384857,0.24037884175777435,0.3707064092159271,0.6491455435752869,0.5284998416900635,0.0,42.0
10,25.0,27.0,25.0,0.010980800725519657,-0.04080493003129959,-0.01181968953460455,0.24126987159252167,-0.26449036598205566,-0.1014244556427002,-0.02462327852845192,0.3527970314025879,-0.05026669800281525,-0.04421047493815422,0.5761734247207642,0.5633833408355713,0.0,42.0
11,25.0,27.0,26.0,-0.044396400451660156,0.0710957795381546,-0.0033642242196947336,0.4126417636871338,-0.1920352280139923,-0.08807589113712311,0.03921084105968475,0.2742955684661865,-0.09504324942827225,-0.13633860647678375,0.7055732607841492,0.6045217514038086,0.0,42.0
12,25.0,27.0,27.0,-0.12179862707853317,0.011141838505864143,-0.03588363155722618,0.41897284984588623,-0.20440980792045593,-0.07422748953104019,0.18326400220394135,0.21828842163085938,0.001098952372558415,-0.07358526438474655,0.7469032406806946,0.6426675319671631,0.0,42.0
13,25.0,27.0,28.0,-0.1538614183664322,-0.12066477537155151,-0.05987997725605965,0.2654457688331604,-0.2213989645242691,0.12079073488712311,0.240238219499588,0.12414740025997162,0.06510220468044281,0.07301082462072372,0.7251771092414856,0.5766210556030273,0.0,42.0
